,pulse1,pulse2,timestamp,syncpulse,state,trialtype,trialstarttime
7751,0,0,17:21:31.3075584,None,ITI,0,243.6869
7752,0,0,17:21:31.3406976,None,ITI,0,243.6869
7753,0,0,17:21:31.3741184,None,ITI,0,243.6869
7754,0,0,17:21:31.4073728,None,ITI,0,243.6869
7755,0,0,17:21:31.4407040,None,ITI,0,243.6869
7756,0,0,17:21:31.4743168,None,ITI,0,243.6869
7757,0,0,17:21:31.5074432,None,ITI,0,243.6869
7758,0,0,17:21:31.5406720,None,ITI,0,243.6869
7759,0,0,17:21:31.5740928,None,ITI,0,243.6869
7760,0,0,17:21:31.6075904,None,ITI,0,243.6869
7761,0,0,17:21:31.6409216,None,ITI,0,243.6869
7762,0,0,17:21:31.6743424,None,ITI,0,243.6869
7763,0,0,17:21:31.7073536,None,ITI,0,243.6869
7764,0,0,17:21:31.7407488,None,ITI,0,243.6869
7765,0,0,17:21:31.7740672,None,ITI,0,243.6869
7766,0,0,17:21:31.8076288,None,ITI,0,243.6869
7767,0,0,17:21:31.8407552,None,ITI,0,243.6869
7768,0,0,17:21:31.8741888,None,ITI,0,243.6869
7769,0,0,17:21:31.9075072,None,ITI,0,243.6869
7770,0,0,17:21:31.9408512,None,ITI,0,243.6869
7771,0,0,17:21:31.9743488,None,ITI,0,243.6869
7772,0,0,17:21:32.0074752,None,ITI,0,243.6869
7773,0,0,17:21:32.0408576,None,ITI,0,243.6869
7774,0,0,17:21:32.0740864,None,ITI,0,243.6869
7775,0,0,17:21:32.1077632,None,ITI,0,243.6869
7776,0,0,17:21:32.1408128,None,ITI,0,243.6869
7777,0,0,17:21:32.1742080,None,ITI,0,243.6869
7778,0,0,17:21:32.2075392,None,ITI,0,243.6869
7779,0,0,17:21:32.2408448,None,ITI,0,243.6869
7780,0,0,17:21:32.2742016,None,None,None,None
7781,0,0,17:21:32.3075968,None,None,None,None
7782,0,0,17:21:32.3408512,None,None,None,None
7783,0,0,17:21:32.3744512,None,None,None,None
7784,0,0,17:21:32.4076800,None,None,None,None
7785,2147483648,0,17:21:32.4408192,syncpulse,Reward,0,253.9226
7786,2147483648,0,17:21:32.4741632,syncpulse,Reward,0,253.9226
7787,2147483648,0,17:21:32.5075200,syncpulse,Reward,0,253.9226
7788,2147483648,0,17:21:32.5410816,syncpulse,ITI,0,253.9226
7789,2147483648,0,17:21:32.5742336,syncpulse,ITI,0,253.9226
7790,2147483648,0,17:21:32.6075648,syncpulse,ITI,0,253.9226
7791,2147483648,0,17:21:32.6408192,syncpulse,ITI,0,253.9226
7792,2147483648,0,17:21:32.6742656,syncpulse,ITI,0,253.9226
7793,2147483648,0,17:21:32.7078144,syncpulse,ITI,0,253.9226
7794,2147483648,0,17:21:32.7409536,syncpulse,ITI,0,253.9226
7795,2147483648,0,17:21:32.7742336,syncpulse,ITI,0,253.9226
7796,2147483648,0,17:21:32.8075520,syncpulse,ITI,0,253.9226
7797,2147483648,0,17:21:32.8411904,syncpulse,ITI,0,253.9226
7798,2147483648,0,17:21:32.8743168,syncpulse,ITI,0,253.9226
7799,2147483648,0,17:21:32.9075200,syncpulse,ITI,0,253.9226
7800,0,0,17:21:32.9409280,None,ITI,0,253.9226
7801,0,0,17:21:32.9741952,None,ITI,0,253.9226
7802,0,0,17:21:33.0077824,None,ITI,0,253.9226
7803,0,0,17:21:33.0408704,None,ITI,0,253.9226
7804,0,0,17:21:33.0742784,None,ITI,0,253.9226
7805,0,0,17:21:33.1077504,None,ITI,0,253.9226
7806,0,0,17:21:33.1413248,None,ITI,0,253.9226
7807,0,0,17:21:33.1743104,None,ITI,0,253.9226
7808,0,0,17:21:33.2076032,None,ITI,0,253.9226
7809,0,0,17:21:33.2411008,None,ITI,0,253.9226
7810,0,0,17:21:33.2744448,None,ITI,0,253.9226
7811,0,0,17:21:33.3076992,None,ITI,0,253.9226
7812,0,0,17:21:33.3410432,None,ITI,0,253.9226
7813,0,0,17:21:33.3742720,None,ITI,0,253.9226
7814,0,0,17:21:33.4077440,None,ITI,0,253.9226
7815,0,0,17:21:33.4409344,None,ITI,0,253.9226
7816,0,0,17:21:33.4744576,None,ITI,0,253.9226
7817,0,0,17:21:33.5079040,None,ITI,0,253.9226
7818,0,0,17:21:33.5411712,None,ITI,0,253.9226
7819,0,0,17:21:33.5744128,None,ITI,0,253.9226
7820,0,0,17:21:33.6077440,None,ITI,0,253.9226
7821,0,0,17:21:33.6410752,None,ITI,0,253.9226
7822,0,0,17:21:33.6746624,None,ITI,0,253.9226
7823,0,0,17:21:33.7077120,None,ITI,0,253.9226
7824,0,0,17:21:33.7410048,None,ITI,0,253.9226
7825,0,0,17:21:33.7743744,None,ITI,0,253.9226
7826,0,0,17:21:33.8078080,None,ITI,0,253.9226
7827,0,0,17:21:33.8411776,None,ITI,0,253.9226
7828,0,0,17:21:33.8743296,None,ITI,0,253.9226
7829,0,0,17:21:33.9079040,None,ITI,0,253.9226
7830,0,0,17:21:33.9411968,None,ITI,0,253.9226
7831,0,0,17:21:33.9743872,None,ITI,0,253.9226
7832,0,0,17:21:34.0076544,None,ITI,0,253.9226
7833,0,0,17:21:34.0409984,None,ITI,0,253.9226
7834,0,0,17:21:34.0746752,None,ITI,0,253.9226
7835,0,0,17:21:34.1077376,None,ITI,0,253.9226
7836,0,0,17:21:34.1411072,None,ITI,0,253.9226
7837,0,0,17:21:34.1744896,None,ITI,0,253.9226
7838,0,0,17:21:34.2077568,None,ITI,0,253.9226
7839,0,0,17:21:34.2412800,None,ITI,0,253.9226
7840,0,0,17:21:34.2743936,None,ITI,0,253.9226
7841,0,0,17:21:34.3077248,None,ITI,0,253.9226
7842,0,0,17:21:34.3410304,None,ITI,0,253.9226
7843,0,0,17:21:34.3747456,None,ITI,0,253.9226
7844,0,0,17:21:34.4077056,None,ITI,0,253.9226
7845,0,0,17:21:34.4411008,None,ITI,0,253.9226
7846,0,0,17:21:34.4743936,None,ITI,0,253.9226
7847,0,0,17:21:34.5077632,None,ITI,0,253.9226
7848,0,0,17:21:34.5411328,None,ITI,0,253.9226
7849,0,0,17:21:34.5744896,None,ITI,0,253.9226
7850,0,0,17:21:34.6078848,None,ITI,0,253.9226
7851,0,0,17:21:34.6413056,None,ITI,0,253.9226
7852,0,0,17:21:34.6744960,None,ITI,0,253.9226
7853,0,0,17:21:34.7078528,None,ITI,0,253.9226
7854,0,0,17:21:34.7410816,None,ITI,0,253.9226
7855,0,0,17:21:34.7748224,None,ITI,0,253.9226
7856,0,0,17:21:34.8078464,None,ITI,0,253.9226
7857,0,0,17:21:34.8411904,None,ITI,0,253.9226
7858,0,0,17:21:34.8745216,None,ITI,0,253.9226
7859,0,0,17:21:34.9079168,None,ITI,0,253.9226
7860,0,0,17:21:34.9414272,None,ITI,0,253.9226
7861,0,0,17:21:34.9745280,None,ITI,0,253.9226
7862,0,0,17:21:35.0081280,None,ITI,0,253.9226
7863,0,0,17:21:35.0414208,None,ITI,0,253.9226
7864,0,0,17:21:35.0744960,None,ITI,0,253.9226
7865,0,0,17:21:35.1078656,None,ITI,0,253.9226
7866,0,0,17:21:35.1412352,None,ITI,0,253.9226
7867,0,0,17:21:35.1748096,None,ITI,0,253.9226
7868,0,0,17:21:35.2078592,None,ITI,0,253.9226
7869,0,0,17:21:35.2411264,None,ITI,0,253.9226
7870,0,0,17:21:35.2744960,None,ITI,0,253.9226
7871,0,0,17:21:35.3078272,None,ITI,0,253.9226
7872,0,0,17:21:35.3413504,None,ITI,0,253.9226
7873,0,0,17:21:35.3745408,None,ITI,0,253.9226
7874,0,0,17:21:35.4078464,None,ITI,0,253.9226
7875,0,0,17:21:35.4411776,None,ITI,0,253.9226
7876,0,0,17:21:35.4748544,None,ITI,0,253.9226
7877,0,0,17:21:35.5078400,None,ITI,0,253.9226
7878,0,0,17:21:35.5412608,None,ITI,0,253.9226
7879,0,0,17:21:35.5746176,None,ITI,0,253.9226
7880,0,0,17:21:35.6079360,None,ITI,0,253.9226
7881,0,0,17:21:35.6412672,None,ITI,0,253.9226
7882,0,0,17:21:35.6745472,None,ITI,0,253.9226
7883,0,0,17:21:35.7079552,None,ITI,0,253.9226
7884,0,0,17:21:35.7415424,None,ITI,0,253.9226
7885,0,0,17:21:35.7745792,None,ITI,0,253.9226
7886,0,0,17:21:35.8079744,None,ITI,0,253.9226
7887,0,0,17:21:35.8412800,None,ITI,0,253.9226
7888,0,0,17:21:35.8748544,None,ITI,0,253.9226
7889,0,0,17:21:35.9080192,None,ITI,0,253.9226
7890,0,0,17:21:35.9412608,None,ITI,0,253.9226
7891,0,0,17:21:35.9746560,None,ITI,0,253.9226
7892,0,0,17:21:36.0079232,None,ITI,0,253.9226
7893,0,0,17:21:36.0415488,None,ITI,0,253.9226
7894,0,0,17:21:36.0746112,None,ITI,0,253.9226
7895,0,0,17:21:36.1082368,None,ITI,0,253.9226
7896,0,0,17:21:36.1414656,None,ITI,0,253.9226
7897,0,0,17:21:36.1746176,None,ITI,0,253.9226
7898,0,0,17:21:36.2079872,None,ITI,0,253.9226
7899,0,0,17:21:36.2413056,None,ITI,0,253.9226
7900,0,0,17:21:36.2748672,None,ITI,0,253.9226
7901,0,0,17:21:36.3079424,None,ITI,0,253.9226
7902,0,0,17:21:36.3413888,None,ITI,0,253.9226
7903,0,0,17:21:36.3747200,None,ITI,0,253.9226
7904,0,0,17:21:36.4080512,None,ITI,0,253.9226
7905,0,0,17:21:36.4415488,None,ITI,0,253.9226
7906,0,0,17:21:36.4747136,None,ITI,0,253.9226
7907,0,0,17:21:36.5079808,None,ITI,0,253.9226
7908,0,0,17:21:36.5413120,None,ITI,0,253.9226
7909,0,0,17:21:36.5749120,None,ITI,0,253.9226
7910,0,0,17:21:36.6080000,None,ITI,0,253.9226
7911,0,0,17:21:36.6413440,None,ITI,0,253.9226
7912,0,0,17:21:36.6747008,None,ITI,0,253.9226
7913,0,0,17:21:36.7080832,None,ITI,0,253.9226
7914,0,0,17:21:36.7413632,None,ITI,0,253.9226
7915,0,0,17:21:36.7747456,None,ITI,0,253.9226
7916,0,0,17:21:36.8080640,None,ITI,0,253.9226
7917,0,0,17:21:36.8413824,None,ITI,0,253.9226
7918,0,0,17:21:36.8749440,None,ITI,0,253.9226
7919,0,0,17:21:36.9083008,None,ITI,0,253.9226
7920,0,0,17:21:36.9413888,None,ITI,0,253.9226
7921,0,0,17:21:36.9747584,None,ITI,0,253.9226
7922,0,0,17:21:37.0080128,None,ITI,0,253.9226
7923,0,0,17:21:37.0416384,None,ITI,0,253.9226
7924,0,0,17:21:37.0747264,None,ITI,0,253.9226
7925,0,0,17:21:37.1081344,None,ITI,0,253.9226
7926,0,0,17:21:37.1414784,None,ITI,0,253.9226
7927,0,0,17:21:37.1748224,None,ITI,0,253.9226
7928,0,0,17:21:37.2083328,None,ITI,0,253.9226
7929,0,0,17:21:37.2415104,None,ITI,0,253.9226
7930,0,0,17:21:37.2747520,None,ITI,0,253.9226
7931,0,0,17:21:37.3081216,None,ITI,0,253.9226
7932,0,0,17:21:37.3418240,None,ITI,0,253.9226
7933,0,0,17:21:37.3748992,None,ITI,0,253.9226
7934,0,0,17:21:37.4081536,None,ITI,0,253.9226
7935,0,0,17:21:37.4415232,None,ITI,0,253.9226
7936,0,0,17:21:37.4749056,None,ITI,0,253.9226
7937,0,0,17:21:37.5083520,None,ITI,0,253.9226
7938,0,0,17:21:37.5414144,None,ITI,0,253.9226
7939,0,0,17:21:37.5748224,None,ITI,0,253.9226
7940,0,0,17:21:37.6083072,None,ITI,0,253.9226
7941,0,0,17:21:37.6418688,None,ITI,0,253.9226
7942,0,0,17:21:37.6748800,None,ITI,0,253.9226
7943,0,0,17:21:37.7082368,None,ITI,0,253.9226
7944,0,0,17:21:37.7416832,None,ITI,0,253.9226
7945,0,0,17:21:37.7749248,None,ITI,0,253.9226
7946,0,0,17:21:37.8081664,None,ITI,0,253.9226
7947,0,0,17:21:37.8414976,None,ITI,0,253.9226
7948,0,0,17:21:37.8748416,None,ITI,0,253.9226
7949,0,0,17:21:37.9082368,None,ITI,0,253.9226
7950,0,0,17:21:37.9415680,None,ITI,0,253.9226
7951,0,0,17:21:37.9749504,None,ITI,0,253.9226
7952,0,0,17:21:38.0084736,None,ITI,0,253.9226
7953,0,0,17:21:38.0418304,None,ITI,0,253.9226
7954,0,0,17:21:38.0748928,None,ITI,0,253.9226
7955,0,0,17:21:38.1081984,None,ITI,0,253.9226
7956,0,0,17:21:38.1416064,None,ITI,0,253.9226
7957,0,0,17:21:38.1751040,None,ITI,0,253.9226
7958,0,0,17:21:38.2082304,None,ITI,0,253.9226
7959,0,0,17:21:38.2415616,None,ITI,0,253.9226
7960,0,0,17:21:38.2748800,None,ITI,0,253.9226
7961,0,0,17:21:38.3081984,None,ITI,0,253.9226
7962,0,0,17:21:38.3417728,None,ITI,0,253.9226
7963,0,0,17:21:38.3749376,None,ITI,0,253.9226
7964,0,0,17:21:38.4085248,None,ITI,0,253.9226
7965,0,0,17:21:38.4418304,None,ITI,0,253.9226
7966,0,0,17:21:38.4749824,None,ITI,0,253.9226
7967,0,0,17:21:38.5083264,None,ITI,0,253.9226
7968,0,0,17:21:38.5415936,None,ITI,0,253.9226
7969,0,0,17:21:38.5752192,None,ITI,0,253.9226
7970,0,0,17:21:38.6083456,None,ITI,0,253.9226
7971,0,0,17:21:38.6416000,None,ITI,0,253.9226
7972,0,0,17:21:38.6749312,None,ITI,0,253.9226
7973,0,0,17:21:38.7082624,None,ITI,0,253.9226
7974,0,0,17:21:38.7418880,None,ITI,0,253.9226
7975,0,0,17:21:38.7749888,None,ITI,0,253.9226
7976,0,0,17:21:38.8083968,None,ITI,0,253.9226
7977,0,0,17:21:38.8416768,None,ITI,0,253.9226
7978,0,0,17:21:38.8753152,None,ITI,0,253.9226
7979,0,0,17:21:38.9083648,None,ITI,0,253.9226
7980,0,0,17:21:38.9416704,None,ITI,0,253.9226
7981,0,0,17:21:38.9750528,None,ITI,0,253.9226
7982,0,0,17:21:39.0084224,None,ITI,0,253.9226
7983,0,0,17:21:39.0420096,None,ITI,0,253.9226
7984,0,0,17:21:39.0752256,None,ITI,0,253.9226
7985,0,0,17:21:39.1083520,None,ITI,0,253.9226
7986,0,0,17:21:39.1416064,None,None,None,None
7987,0,0,17:21:39.1750144,None,None,None,None
7988,0,0,17:21:39.2086912,None,None,None,None
7989,0,0,17:21:39.2417536,None,None,None,None
7990,0,0,17:21:39.2750592,None,None,None,None
7991,0,0,17:21:39.3084160,None,None,None,None
7992,2147483648,0,17:21:39.3417472,syncpulse,Reward,0,260.8041
7993,2147483648,0,17:21:39.3752192,syncpulse,Reward,0,260.8041
7994,2147483648,0,17:21:39.4083968,syncpulse,Reward,0,260.8041
7995,2147483648,0,17:21:39.4416768,syncpulse,ITI,0,260.8041
7996,2147483648,0,17:21:39.4750848,syncpulse,ITI,0,260.8041
7997,2147483648,0,17:21:39.5086336,syncpulse,ITI,0,260.8041
7998,2147483648,0,17:21:39.5419520,syncpulse,ITI,0,260.8041
7999,2147483648,0,17:21:39.5752960,syncpulse,ITI,0,260.8041
8000,2147483648,0,17:21:39.6084224,syncpulse,ITI,0,260.8041
8001,2147483648,0,17:21:39.6417536,syncpulse,ITI,0,260.8041
8002,2147483648,0,17:21:39.6750848,syncpulse,ITI,0,260.8041
8003,2147483648,0,17:21:39.7087488,syncpulse,ITI,0,260.8041
8004,2147483648,0,17:21:39.7418368,syncpulse,ITI,0,260.8041
8005,2147483648,0,17:21:39.7751680,syncpulse,ITI,0,260.8041
8006,2147483648,0,17:21:39.8085120,syncpulse,ITI,0,260.8041
8007,0,0,17:21:39.8418432,None,ITI,0,260.8041
8008,0,0,17:21:39.8752768,None,ITI,0,260.8041
8009,0,0,17:21:39.9084032,None,ITI,0,260.8041
8010,0,0,17:21:39.9418752,None,ITI,0,260.8041
8011,0,0,17:21:39.9751040,None,ITI,0,260.8041
8012,0,0,17:21:40.0086528,None,ITI,0,260.8041
8013,0,0,17:21:40.0417920,None,ITI,0,260.8041
8014,0,0,17:21:40.0751744,None,ITI,0,260.8041
8015,0,0,17:21:40.1084800,None,ITI,0,260.8041
8016,0,0,17:21:40.1418880,None,ITI,0,260.8041
8017,0,0,17:21:40.1751936,None,ITI,0,260.8041
8018,0,0,17:21:40.2087552,None,ITI,0,260.8041
8019,0,0,17:21:40.2418432,None,ITI,0,260.8041
8020,0,0,17:21:40.2751360,None,ITI,0,260.8041
8021,0,0,17:21:40.3085696,None,ITI,0,260.8041
8022,0,0,17:21:40.3420800,None,ITI,0,260.8041
8023,0,0,17:21:40.3751680,None,ITI,0,260.8041
8024,0,0,17:21:40.4085120,None,ITI,0,260.8041
8025,0,0,17:21:40.4418688,None,ITI,0,260.8041
8026,0,0,17:21:40.4752640,None,ITI,0,260.8041
8027,0,0,17:21:40.5087872,None,ITI,0,260.8041
8028,0,0,17:21:40.5418880,None,ITI,0,260.8041
8029,0,0,17:21:40.5752704,None,ITI,0,260.8041
8030,0,0,17:21:40.6085760,None,ITI,0,260.8041
8031,0,0,17:21:40.6422400,None,ITI,0,260.8041
8032,0,0,17:21:40.6752896,None,ITI,0,260.8041
8033,0,0,17:21:40.7088128,None,ITI,0,260.8041
8034,0,0,17:21:40.7419648,None,ITI,0,260.8041
8035,0,0,17:21:40.7755392,None,ITI,0,260.8041
8036,0,0,17:21:40.8085632,None,ITI,0,260.8041
8037,0,0,17:21:40.8419584,None,ITI,0,260.8041
8038,0,0,17:21:40.8752768,None,ITI,0,260.8041
8039,0,0,17:21:40.9086464,None,ITI,0,260.8041
8040,0,0,17:21:40.9418752,None,ITI,0,260.8041
8041,0,0,17:21:40.9751808,None,ITI,0,260.8041
8042,0,0,17:21:41.0085504,None,ITI,0,260.8041
8043,0,0,17:21:41.0420992,None,ITI,0,260.8041
8044,0,0,17:21:41.0752384,None,ITI,0,260.8041
8045,0,0,17:21:41.1085696,None,ITI,0,260.8041
8046,0,0,17:21:41.1419264,None,ITI,0,260.8041
8047,0,0,17:21:41.1755776,None,ITI,0,260.8041
8048,0,0,17:21:41.2088320,None,ITI,0,260.8041
8049,0,0,17:21:41.2420352,None,ITI,0,260.8041
8050,0,0,17:21:41.2753408,None,ITI,0,260.8041
8051,0,0,17:21:41.3086976,None,ITI,0,260.8041
8052,0,0,17:21:41.3419520,None,ITI,0,260.8041
8053,0,0,17:21:41.3752576,None,ITI,0,260.8041
8054,0,0,17:21:41.4086016,None,ITI,0,260.8041
8055,0,0,17:21:41.4421248,None,ITI,0,260.8041
8056,0,0,17:21:41.4756736,None,ITI,0,260.8041
8057,0,0,17:21:41.5090048,None,ITI,0,260.8041
8058,0,0,17:21:41.5421696,None,ITI,0,260.8041
8059,0,0,17:21:41.5754880,None,ITI,0,260.8041
8060,0,0,17:21:41.6088064,None,ITI,0,260.8041
8061,0,0,17:21:41.6423296,None,ITI,0,260.8041
8062,0,0,17:21:41.6753664,None,ITI,0,260.8041
8063,0,0,17:21:41.7086720,None,ITI,0,260.8041
8064,0,0,17:21:41.7421184,None,ITI,0,260.8041
8065,0,0,17:21:41.7754368,None,ITI,0,260.8041
8066,0,0,17:21:41.8088576,None,ITI,0,260.8041
8067,0,0,17:21:41.8419712,None,ITI,0,260.8041
8068,0,0,17:21:41.8754304,None,ITI,0,260.8041
8069,0,0,17:21:41.9086720,None,ITI,0,260.8041
8070,0,0,17:21:41.9423872,None,ITI,0,260.8041
8071,0,0,17:21:41.9755264,None,ITI,0,260.8041
8072,0,0,17:21:42.0087680,None,ITI,0,260.8041
8073,0,0,17:21:42.0420864,None,ITI,0,260.8041
8074,0,0,17:21:42.0755328,None,ITI,0,260.8041
8075,0,0,17:21:42.1090048,None,ITI,0,260.8041
8076,0,0,17:21:42.1420288,None,ITI,0,260.8041
8077,0,0,17:21:42.1753600,None,ITI,0,260.8041
8078,0,0,17:21:42.2088448,None,ITI,0,260.8041
8079,0,0,17:21:42.2423680,None,ITI,0,260.8041
8080,0,0,17:21:42.2754816,None,ITI,0,260.8041
8081,0,0,17:21:42.3087488,None,ITI,0,260.8041
8082,0,0,17:21:42.3421824,None,ITI,0,260.8041
8083,0,0,17:21:42.3755264,None,ITI,0,260.8041
8084,0,0,17:21:42.4087936,None,ITI,0,260.8041
8085,0,0,17:21:42.4420608,None,ITI,0,260.8041
8086,0,0,17:21:42.4754432,None,ITI,0,260.8041
8087,0,0,17:21:42.5087616,None,ITI,0,260.8041
8088,0,0,17:21:42.5422336,None,ITI,0,260.8041
8089,0,0,17:21:42.5754112,None,ITI,0,260.8041
8090,0,0,17:21:42.6090240,None,ITI,0,260.8041
8091,0,0,17:21:42.6423680,None,ITI,0,260.8041
8092,0,0,17:21:42.6754560,None,ITI,0,260.8041
8093,0,0,17:21:42.7087616,None,ITI,0,260.8041
8094,0,0,17:21:42.7422720,None,ITI,0,260.8041
8095,0,0,17:21:42.7756672,None,ITI,0,260.8041
8096,0,0,17:21:42.8088064,None,ITI,0,260.8041
8097,0,0,17:21:42.8421504,None,ITI,0,260.8041
8098,0,0,17:21:42.8754816,None,ITI,0,260.8041
8099,0,0,17:21:42.9088256,None,ITI,0,260.8041
8100,0,0,17:21:42.9423744,None,ITI,0,260.8041
8101,0,0,17:21:42.9755136,None,ITI,0,260.8041
8102,0,0,17:21:43.0090624,None,ITI,0,260.8041
8103,0,0,17:21:43.0424448,None,ITI,0,260.8041
8104,0,0,17:21:43.0755456,None,ITI,0,260.8041
8105,0,0,17:21:43.1088512,None,ITI,0,260.8041
8106,0,0,17:21:43.1421568,None,ITI,0,260.8041
8107,0,0,17:21:43.1757952,None,ITI,0,260.8041
8108,0,0,17:21:43.2089088,None,ITI,0,260.8041
8109,0,0,17:21:43.2421888,None,ITI,0,260.8041
8110,0,0,17:21:43.2755712,None,ITI,0,260.8041
8111,0,0,17:21:43.3088768,None,ITI,0,260.8041
8112,0,0,17:21:43.3424768,None,ITI,0,260.8041
8113,0,0,17:21:43.3756160,None,ITI,0,260.8041
8114,0,0,17:21:43.4088704,None,ITI,0,260.8041
8115,0,0,17:21:43.4422400,None,ITI,0,260.8041
8116,0,0,17:21:43.4757888,None,ITI,0,260.8041
8117,0,0,17:21:43.5089152,None,ITI,0,260.8041
8118,0,0,17:21:43.5422080,None,ITI,0,260.8041
8119,0,0,17:21:43.5756032,None,ITI,0,260.8041
8120,0,0,17:21:43.6089216,None,ITI,0,260.8041
8121,0,0,17:21:43.6422272,None,ITI,0,260.8041
8122,0,0,17:21:43.6755968,None,ITI,0,260.8041
8123,0,0,17:21:43.7089024,None,ITI,0,260.8041
8124,0,0,17:21:43.7425024,None,ITI,0,260.8041
8125,0,0,17:21:43.7756160,None,ITI,0,260.8041
8126,0,0,17:21:43.8089600,None,ITI,0,260.8041
8127,0,0,17:21:43.8422656,None,ITI,0,260.8041
8128,0,0,17:21:43.8759424,None,ITI,0,260.8041
8129,0,0,17:21:43.9090176,None,ITI,0,260.8041
8130,0,0,17:21:43.9423488,None,ITI,0,260.8041
8131,0,0,17:21:43.9756672,None,ITI,0,260.8041
8132,0,0,17:21:44.0089344,None,ITI,0,260.8041
8133,0,0,17:21:44.0426240,None,ITI,0,260.8041
8134,0,0,17:21:44.0756992,None,ITI,0,260.8041
8135,0,0,17:21:44.1092352,None,ITI,0,260.8041
8136,0,0,17:21:44.1425792,None,ITI,0,260.8041
8137,0,0,17:21:44.1756672,None,ITI,0,260.8041
8138,0,0,17:21:44.2089600,None,ITI,0,260.8041
8139,0,0,17:21:44.2422912,None,ITI,0,260.8041
8140,0,0,17:21:44.2758784,None,ITI,0,260.8041
8141,0,0,17:21:44.3089664,None,ITI,0,260.8041
8142,0,0,17:21:44.3423232,None,ITI,0,260.8041
8143,0,0,17:21:44.3756288,None,ITI,0,260.8041
8144,0,0,17:21:44.4089728,None,ITI,0,260.8041
8145,0,0,17:21:44.4424832,None,ITI,0,260.8041
8146,0,0,17:21:44.4756864,None,ITI,0,260.8041
8147,0,0,17:21:44.5090816,None,ITI,0,260.8041
8148,0,0,17:21:44.5424384,None,ITI,0,260.8041
8149,0,0,17:21:44.5759488,None,ITI,0,260.8041
8150,0,0,17:21:44.6089984,None,ITI,0,260.8041
8151,0,0,17:21:44.6423296,None,ITI,0,260.8041
8152,0,0,17:21:44.6757120,None,ITI,0,260.8041
8153,0,0,17:21:44.7090688,None,ITI,0,260.8041
8154,0,0,17:21:44.7424896,None,ITI,0,260.8041
8155,0,0,17:21:44.7757568,None,ITI,0,260.8041
8156,0,0,17:21:44.8091008,None,ITI,0,260.8041
8157,0,0,17:21:44.8426752,None,ITI,0,260.8041
8158,0,0,17:21:44.8758272,None,ITI,0,260.8041
8159,0,0,17:21:44.9091072,None,ITI,0,260.8041
8160,0,0,17:21:44.9424640,None,ITI,0,260.8041
8161,0,0,17:21:44.9760640,None,ITI,0,260.8041
8162,0,0,17:21:45.0091520,None,ITI,0,260.8041
8163,0,0,17:21:45.0424320,None,ITI,0,260.8041
8164,0,0,17:21:45.0757376,None,ITI,0,260.8041
8165,0,0,17:21:45.1090688,None,ITI,0,260.8041
8166,0,0,17:21:45.1427584,None,ITI,0,260.8041
8167,0,0,17:21:45.1758720,None,ITI,0,260.8041
8168,0,0,17:21:45.2093952,None,ITI,0,260.8041
8169,0,0,17:21:45.2428800,None,ITI,0,260.8041
8170,0,0,17:21:45.2758272,None,ITI,0,260.8041
8171,0,0,17:21:45.3091840,None,ITI,0,260.8041
8172,0,0,17:21:45.3425024,None,ITI,0,260.8041
8173,0,0,17:21:45.3760512,None,ITI,0,260.8041
8174,0,0,17:21:45.4092032,None,ITI,0,260.8041
8175,0,0,17:21:45.4425088,None,ITI,0,260.8041
8176,0,0,17:21:45.4758784,None,ITI,0,260.8041
8177,0,0,17:21:45.5091712,None,ITI,0,260.8041
8178,0,0,17:21:45.5427072,None,ITI,0,260.8041
8179,0,0,17:21:45.5758464,None,ITI,0,260.8041
8180,0,0,17:21:45.6091904,None,ITI,0,260.8041
8181,0,0,17:21:45.6424960,None,ITI,0,260.8041
8182,0,0,17:21:45.6761088,None,ITI,0,260.8041
8183,0,0,17:21:45.7091200,None,ITI,0,260.8041
8184,0,0,17:21:45.7424768,None,ITI,0,260.8041
8185,0,0,17:21:45.7760512,None,ITI,0,260.8041
8186,0,0,17:21:45.8092544,None,ITI,0,260.8041
8187,0,0,17:21:45.8426240,None,ITI,0,260.8041
8188,0,0,17:21:45.8758912,None,ITI,0,260.8041
8189,0,0,17:21:45.9095552,None,ITI,0,260.8041
8190,0,0,17:21:45.9425152,None,ITI,0,260.8041
8191,0,0,17:21:45.9758976,None,ITI,0,260.8041
8192,0,0,17:21:46.0091776,None,ITI,0,260.8041
8193,0,0,17:21:46.0425728,None,ITI,0,260.8041
8194,0,0,17:21:46.0761088,None,ITI,0,260.8041
8195,0,0,17:21:46.1091840,None,ITI,0,260.8041
8196,0,0,17:21:46.1426048,None,ITI,0,260.8041
8197,0,0,17:21:46.1758976,None,ITI,0,260.8041
8198,0,0,17:21:46.2094592,None,ITI,0,260.8041
8199,0,0,17:21:46.2425600,None,ITI,0,260.8041
8200,0,0,17:21:46.2758784,None,ITI,0,260.8041
8201,0,0,17:21:46.3092352,None,ITI,0,260.8041
8202,0,0,17:21:46.3425792,None,ITI,0,260.8041
8203,0,0,17:21:46.3760768,None,ITI,0,260.8041
8204,0,0,17:21:46.4092928,None,ITI,0,260.8041
8205,0,0,17:21:46.4426368,None,ITI,0,260.8041
8206,0,0,17:21:46.4759936,None,ITI,0,260.8041
8207,0,0,17:21:46.5095040,None,ITI,0,260.8041
8208,0,0,17:21:46.5426176,None,ITI,0,260.8041
8209,0,0,17:21:46.5759872,None,ITI,0,260.8041
8210,0,0,17:21:46.6093184,None,ITI,0,260.8041
