,pulse1,pulse2,timestamp,syncpulse,state,trialtype,trialstarttime
16278,2147483648,0,14:17:07.3301504,syncpulse,Reward,0,529.7441
16279,2147483648,0,14:17:07.3637632,syncpulse,ITI,0,529.7441
16280,2147483648,0,14:17:07.3968384,syncpulse,ITI,0,529.7441
16281,2147483648,0,14:17:07.4300928,syncpulse,ITI,0,529.7441
16282,2147483648,0,14:17:07.4635648,syncpulse,ITI,0,529.7441
16283,2147483648,0,14:17:07.4968064,syncpulse,ITI,0,529.7441
16284,2147483648,0,14:17:07.5305600,syncpulse,ITI,0,529.7441
16285,2147483648,0,14:17:07.5637504,syncpulse,ITI,0,529.7441
16286,2147483648,0,14:17:07.5968512,syncpulse,ITI,0,529.7441
16287,2147483648,0,14:17:07.6301824,syncpulse,ITI,0,529.7441
16288,2147483648,0,14:17:07.6635392,syncpulse,ITI,0,529.7441
16289,2147483648,0,14:17:07.6971264,syncpulse,ITI,0,529.7441
16290,2147483648,0,14:17:07.7302144,syncpulse,ITI,0,529.7441
16291,0,0,14:17:07.7635712,None,ITI,0,529.7441
16292,0,0,14:17:07.7969152,None,ITI,0,529.7441
16293,0,0,14:17:07.8301952,None,ITI,0,529.7441
16294,0,0,14:17:07.8637952,None,ITI,0,529.7441
16295,0,0,14:17:07.8968704,None,ITI,0,529.7441
16296,0,0,14:17:07.9302400,None,ITI,0,529.7441
16297,0,0,14:17:07.9635584,None,ITI,0,529.7441
16298,0,0,14:17:07.9971712,None,ITI,0,529.7441
16299,0,0,14:17:08.0302848,None,ITI,0,529.7441
16300,0,0,14:17:08.0636160,None,ITI,0,529.7441
16301,0,0,14:17:08.0969088,None,ITI,0,529.7441
16302,0,0,14:17:08.1302400,None,ITI,0,529.7441
16303,0,0,14:17:08.1636224,None,ITI,0,529.7441
16304,0,0,14:17:08.1969408,None,ITI,0,529.7441
16305,0,0,14:17:08.2302592,None,ITI,0,529.7441
16306,0,0,14:17:08.2636288,None,ITI,0,529.7441
16307,0,0,14:17:08.2968960,None,ITI,0,529.7441
16308,0,0,14:17:08.3302400,None,ITI,0,529.7441
16309,0,0,14:17:08.3638272,None,ITI,0,529.7441
16310,0,0,14:17:08.3969408,None,ITI,0,529.7441
16311,0,0,14:17:08.4303104,None,ITI,0,529.7441
16312,0,0,14:17:08.4636416,None,ITI,0,529.7441
16313,0,0,14:17:08.4972416,None,ITI,0,529.7441
16314,0,0,14:17:08.5302912,None,ITI,0,529.7441
16315,0,0,14:17:08.5636224,None,ITI,0,529.7441
16316,0,0,14:17:08.5969664,None,ITI,0,529.7441
16317,0,0,14:17:08.6303104,None,ITI,0,529.7441
16318,0,0,14:17:08.6638592,None,ITI,0,529.7441
16319,0,0,14:17:08.6972160,None,ITI,0,529.7441
16320,0,0,14:17:08.7303424,None,ITI,0,529.7441
16321,0,0,14:17:08.7636352,None,ITI,0,529.7441
16322,0,0,14:17:08.7970304,None,ITI,0,529.7441
16323,0,0,14:17:08.8306304,None,ITI,0,529.7441
16324,0,0,14:17:08.8636288,None,ITI,0,529.7441
16325,0,0,14:17:08.8969984,None,ITI,0,529.7441
16326,0,0,14:17:08.9303552,None,ITI,0,529.7441
16327,0,0,14:17:08.9636992,None,ITI,0,529.7441
16328,0,0,14:17:08.9971840,None,ITI,0,529.7441
16329,0,0,14:17:09.0303488,None,ITI,0,529.7441
16330,0,0,14:17:09.0636928,None,ITI,0,529.7441
16331,0,0,14:17:09.0970240,None,ITI,0,529.7441
16332,0,0,14:17:09.1306112,None,ITI,0,529.7441
16333,0,0,14:17:09.1635968,None,ITI,0,529.7441
16334,0,0,14:17:09.1970816,None,ITI,0,529.7441
16335,0,0,14:17:09.2304128,None,ITI,0,529.7441
16336,0,0,14:17:09.2637312,None,ITI,0,529.7441
16337,0,0,14:17:09.2970880,None,ITI,0,529.7441
16338,0,0,14:17:09.3303936,None,ITI,0,529.7441
16339,0,0,14:17:09.3637248,None,ITI,0,529.7441
16340,0,0,14:17:09.3970944,None,ITI,0,529.7441
16341,0,0,14:17:09.4303872,None,ITI,0,529.7441
16342,0,0,14:17:09.4637312,None,ITI,0,529.7441
16343,0,0,14:17:09.4973568,None,ITI,0,529.7441
16344,0,0,14:17:09.5305856,None,ITI,0,529.7441
16345,0,0,14:17:09.5637632,None,ITI,0,529.7441
16346,0,0,14:17:09.5971456,None,ITI,0,529.7441
16347,0,0,14:17:09.6304256,None,ITI,0,529.7441
16348,0,0,14:17:09.6639488,None,ITI,0,529.7441
16349,0,0,14:17:09.6970752,None,ITI,0,529.7441
16350,0,0,14:17:09.7304192,None,ITI,0,529.7441
16351,0,0,14:17:09.7637888,None,ITI,0,529.7441
16352,0,0,14:17:09.7971200,None,ITI,0,529.7441
16353,0,0,14:17:09.8306560,None,ITI,0,529.7441
16354,0,0,14:17:09.8638080,None,ITI,0,529.7441
16355,0,0,14:17:09.8974208,None,ITI,0,529.7441
16356,0,0,14:17:09.9307520,None,ITI,0,529.7441
16357,0,0,14:17:09.9637248,None,ITI,0,529.7441
16358,0,0,14:17:09.9971200,None,ITI,0,529.7441
16359,0,0,14:17:10.0304896,None,ITI,0,529.7441
16360,0,0,14:17:10.0640768,None,ITI,0,529.7441
16361,0,0,14:17:10.0971648,None,ITI,0,529.7441
16362,0,0,14:17:10.1305088,None,ITI,0,529.7441
16363,0,0,14:17:10.1638144,None,ITI,0,529.7441
16364,0,0,14:17:10.1971584,None,ITI,0,529.7441
16365,0,0,14:17:10.2306560,None,ITI,0,529.7441
16366,0,0,14:17:10.2638848,None,ITI,0,529.7441
16367,0,0,14:17:10.2971648,None,ITI,0,529.7441
16368,0,0,14:17:10.3305088,None,ITI,0,529.7441
16369,0,0,14:17:10.3641344,None,ITI,0,529.7441
16370,0,0,14:17:10.3971840,None,ITI,0,529.7441
16371,0,0,14:17:10.4305280,None,ITI,0,529.7441
16372,0,0,14:17:10.4638592,None,ITI,0,529.7441
16373,0,0,14:17:10.4972160,None,ITI,0,529.7441
16374,0,0,14:17:10.5305856,None,ITI,0,529.7441
16375,0,0,14:17:10.5639168,None,ITI,0,529.7441
16376,0,0,14:17:10.5972608,None,ITI,0,529.7441
16377,0,0,14:17:10.6307456,None,ITI,0,529.7441
16378,0,0,14:17:10.6638976,None,ITI,0,529.7441
16379,0,0,14:17:10.6972160,None,ITI,0,529.7441
16380,0,0,14:17:10.7305728,None,ITI,0,529.7441
16381,0,0,14:17:10.7641728,None,ITI,0,529.7441
16382,0,0,14:17:10.7972352,None,ITI,0,529.7441
16383,0,0,14:17:10.8305920,None,ITI,0,529.7441
16384,0,0,14:17:10.8639488,None,ITI,0,529.7441
16385,0,0,14:17:10.8971520,None,ITI,0,529.7441
16386,0,0,14:17:10.9308672,None,ITI,0,529.7441
16387,0,0,14:17:10.9639296,None,ITI,0,529.7441
16388,0,0,14:17:10.9972864,None,ITI,0,529.7441
16389,0,0,14:17:11.0305664,None,ITI,0,529.7441
16390,0,0,14:17:11.0642176,None,ITI,0,529.7441
16391,0,0,14:17:11.0972672,None,ITI,0,529.7441
16392,0,0,14:17:11.1306240,None,ITI,0,529.7441
16393,0,0,14:17:11.1639680,None,ITI,0,529.7441
16394,0,0,14:17:11.1972992,None,ITI,0,529.7441
16395,0,0,14:17:11.2308608,None,ITI,0,529.7441
16396,0,0,14:17:11.2640128,None,ITI,0,529.7441
16397,0,0,14:17:11.2973312,None,ITI,0,529.7441
16398,0,0,14:17:11.3305984,None,ITI,0,529.7441
16399,0,0,14:17:11.3642624,None,ITI,0,529.7441
16400,0,0,14:17:11.3973504,None,ITI,0,529.7441
16401,0,0,14:17:11.4306944,None,ITI,0,529.7441
16402,0,0,14:17:11.4640384,None,ITI,0,529.7441
16403,0,0,14:17:11.4973184,None,ITI,0,529.7441
16404,0,0,14:17:11.5308928,None,ITI,0,529.7441
16405,0,0,14:17:11.5642496,None,ITI,0,529.7441
16406,0,0,14:17:11.5973376,None,ITI,0,529.7441
16407,0,0,14:17:11.6306944,None,ITI,0,529.7441
16408,0,0,14:17:11.6640640,None,ITI,0,529.7441
16409,0,0,14:17:11.6976384,None,ITI,0,529.7441
16410,0,0,14:17:11.7307136,None,ITI,0,529.7441
16411,0,0,14:17:11.7640064,None,ITI,0,529.7441
16412,0,0,14:17:11.7974016,None,ITI,0,529.7441
16413,0,0,14:17:11.8306944,None,ITI,0,529.7441
16414,0,0,14:17:11.8642048,None,ITI,0,529.7441
16415,0,0,14:17:11.8972800,None,ITI,0,529.7441
16416,0,0,14:17:11.9307392,None,ITI,0,529.7441
16417,0,0,14:17:11.9642112,None,ITI,0,529.7441
16418,0,0,14:17:11.9976576,None,ITI,0,529.7441
16419,0,0,14:17:12.0307584,None,ITI,0,529.7441
16420,0,0,14:17:12.0640640,None,ITI,0,529.7441
16421,0,0,14:17:12.0974208,None,ITI,0,529.7441
16422,0,0,14:17:12.1307264,None,ITI,0,529.7441
16423,0,0,14:17:12.1640704,None,ITI,0,529.7441
16424,0,0,14:17:12.1974272,None,ITI,0,529.7441
16425,0,0,14:17:12.2308096,None,ITI,0,529.7441
16426,0,0,14:17:12.2641408,None,ITI,0,529.7441
16427,0,0,14:17:12.2974464,None,ITI,0,529.7441
16428,0,0,14:17:12.3307648,None,ITI,0,529.7441
16429,0,0,14:17:12.3643520,None,ITI,0,529.7441
16430,0,0,14:17:12.3974528,None,ITI,0,529.7441
16431,0,0,14:17:12.4307968,None,ITI,0,529.7441
16432,0,0,14:17:12.4641920,None,ITI,0,529.7441
16433,0,0,14:17:12.4980992,None,ITI,0,529.7441
16434,0,0,14:17:12.5308416,None,ITI,0,529.7441
16435,0,0,14:17:12.5641088,None,ITI,0,529.7441
16436,0,0,14:17:12.5975168,None,ITI,0,529.7441
16437,0,0,14:17:12.6308480,None,ITI,0,529.7441
16438,0,0,14:17:12.6643072,None,ITI,0,529.7441
16439,0,0,14:17:12.6978176,None,ITI,0,529.7441
16440,0,0,14:17:12.7309184,None,ITI,0,529.7441
16441,0,0,14:17:12.7642624,None,ITI,0,529.7441
16442,0,0,14:17:12.7975040,None,ITI,0,529.7441
16443,0,0,14:17:12.8312320,None,ITI,0,529.7441
16444,0,0,14:17:12.8641792,None,ITI,0,529.7441
16445,0,0,14:17:12.8974976,None,ITI,0,529.7441
16446,0,0,14:17:12.9309696,None,ITI,0,529.7441
16447,0,0,14:17:12.9643264,None,ITI,0,529.7441
16448,0,0,14:17:12.9976832,None,ITI,0,529.7441
16449,0,0,14:17:13.0308608,None,ITI,0,529.7441
16450,0,0,14:17:13.0641664,None,ITI,0,529.7441
16451,0,0,14:17:13.0976512,None,ITI,0,529.7441
16452,0,0,14:17:13.1313024,None,ITI,0,529.7441
16453,0,0,14:17:13.1642496,None,ITI,0,529.7441
16454,0,0,14:17:13.1975424,None,ITI,0,529.7441
16455,0,0,14:17:13.2309504,None,ITI,0,529.7441
16456,0,0,14:17:13.2642944,None,ITI,0,529.7441
16457,0,0,14:17:13.2975360,None,ITI,0,529.7441
16458,0,0,14:17:13.3309184,None,ITI,0,529.7441
16459,0,0,14:17:13.3642368,None,ITI,0,529.7441
16460,0,0,14:17:13.3975680,None,ITI,0,529.7441
16461,0,0,14:17:13.4309120,None,ITI,0,529.7441
16462,0,0,14:17:13.4642688,None,ITI,0,529.7441
16463,0,0,14:17:13.4979072,None,ITI,0,529.7441
16464,0,0,14:17:13.5311744,None,ITI,0,529.7441
16465,0,0,14:17:13.5642368,None,ITI,0,529.7441
16466,0,0,14:17:13.5976064,None,ITI,0,529.7441
16467,0,0,14:17:13.6309504,None,ITI,0,529.7441
16468,0,0,14:17:13.6646016,None,ITI,0,529.7441
16469,0,0,14:17:13.6976256,None,ITI,0,529.7441
16470,0,0,14:17:13.7309952,None,ITI,0,529.7441
16471,0,0,14:17:13.7642752,None,ITI,0,529.7441
16472,0,0,14:17:13.7976064,None,ITI,0,529.7441
16473,0,0,14:17:13.8312704,None,ITI,0,529.7441
16474,0,0,14:17:13.8643200,None,ITI,0,529.7441
16475,0,0,14:17:13.8979072,None,ITI,0,529.7441
16476,0,0,14:17:13.9312000,None,ITI,0,529.7441
16477,0,0,14:17:13.9643520,None,ITI,0,529.7441
16478,0,0,14:17:13.9976960,None,ITI,0,529.7441
16479,0,0,14:17:14.0310528,None,ITI,0,529.7441
16480,0,0,14:17:14.0647168,None,ITI,0,529.7441
16481,0,0,14:17:14.0976768,None,ITI,0,529.7441
16482,0,0,14:17:14.1310080,None,ITI,0,529.7441
16483,0,0,14:17:14.1643904,None,ITI,0,529.7441
16484,0,0,14:17:14.1976448,None,ITI,0,529.7441
16485,0,0,14:17:14.2312576,None,ITI,0,529.7441
16486,0,0,14:17:14.2643712,None,ITI,0,529.7441
16487,0,0,14:17:14.2977408,None,ITI,0,529.7441
16488,0,0,14:17:14.3310208,None,ITI,0,529.7441
16489,0,0,14:17:14.3646464,None,ITI,0,529.7441
16490,0,0,14:17:14.3977472,None,ITI,0,529.7441
16491,0,0,14:17:14.4310400,None,ITI,0,529.7441
16492,0,0,14:17:14.4643712,None,ITI,0,529.7441
16493,0,0,14:17:14.4977408,None,ITI,0,529.7441
16494,0,0,14:17:14.5310208,None,ITI,0,529.7441
16495,0,0,14:17:14.5643520,None,ITI,0,529.7441
16496,0,0,14:17:14.5976960,None,ITI,0,529.7441
16497,0,0,14:17:14.6312320,None,ITI,0,529.7441
16498,0,0,14:17:14.6643968,None,ITI,0,529.7441
16499,0,0,14:17:14.6977664,None,ITI,0,529.7441
16500,0,0,14:17:14.7311488,None,ITI,0,529.7441
16501,0,0,14:17:14.7646848,None,ITI,0,529.7441
16502,0,0,14:17:14.7978496,None,ITI,0,529.7441
16503,0,0,14:17:14.8311424,None,ITI,0,529.7441
16504,0,0,14:17:14.8644864,None,ITI,0,529.7441
16505,0,0,14:17:14.8977408,None,ITI,0,529.7441
16506,0,0,14:17:14.9313664,None,ITI,0,529.7441
16507,0,0,14:17:14.9644544,None,ITI,0,529.7441
16508,0,0,14:17:14.9980032,None,ITI,0,529.7441
16509,0,0,14:17:15.0311296,None,ITI,0,529.7441
16510,0,0,14:17:15.0644736,None,ITI,0,529.7441
16511,0,0,14:17:15.0978048,None,ITI,0,529.7441
16512,0,0,14:17:15.1311744,None,ITI,0,529.7441
16513,0,0,14:17:15.1643648,None,None,None,None
16514,0,0,14:17:15.1977984,None,None,None,None
16515,0,0,14:17:15.2313216,None,None,None,None
16516,0,0,14:17:15.2643840,None,None,None,None
16517,0,0,14:17:15.2977664,None,None,None,None
16518,0,0,14:17:15.3311616,None,None,None,None
16519,2147483648,0,14:17:15.3648128,syncpulse,Reward,0,537.8416
16520,2147483648,0,14:17:15.3978112,syncpulse,Reward,0,537.8416
16521,2147483648,0,14:17:15.4311552,syncpulse,Reward,0,537.8416
16522,2147483648,0,14:17:15.4644992,syncpulse,ITI,0,537.8416
16523,2147483648,0,14:17:15.4977920,syncpulse,ITI,0,537.8416
16524,2147483648,0,14:17:15.5313792,syncpulse,ITI,0,537.8416
16525,2147483648,0,14:17:15.5645312,syncpulse,ITI,0,537.8416
16526,2147483648,0,14:17:15.5979264,syncpulse,ITI,0,537.8416
16527,2147483648,0,14:17:15.6311552,syncpulse,ITI,0,537.8416
16528,2147483648,0,14:17:15.6648064,syncpulse,ITI,0,537.8416
16529,2147483648,0,14:17:15.6979200,syncpulse,ITI,0,537.8416
16530,2147483648,0,14:17:15.7311872,syncpulse,ITI,0,537.8416
16531,2147483648,0,14:17:15.7646720,syncpulse,ITI,0,537.8416
16532,2147483648,0,14:17:15.7979520,syncpulse,ITI,0,537.8416
16533,2147483648,0,14:17:15.8314112,syncpulse,ITI,0,537.8416
16534,0,0,14:17:15.8645376,None,ITI,0,537.8416
16535,0,0,14:17:15.8979072,None,ITI,0,537.8416
16536,0,0,14:17:15.9313024,None,ITI,0,537.8416
16537,0,0,14:17:15.9650176,None,ITI,0,537.8416
16538,0,0,14:17:15.9979904,None,ITI,0,537.8416
16539,0,0,14:17:16.0312576,None,ITI,0,537.8416
16540,0,0,14:17:16.0646400,None,ITI,0,537.8416
16541,0,0,14:17:16.0980608,None,ITI,0,537.8416
16542,0,0,14:17:16.1313408,None,ITI,0,537.8416
16543,0,0,14:17:16.1646208,None,ITI,0,537.8416
16544,0,0,14:17:16.1979648,None,ITI,0,537.8416
16545,0,0,14:17:16.2312960,None,ITI,0,537.8416
16546,0,0,14:17:16.2646400,None,ITI,0,537.8416
16547,0,0,14:17:16.2979712,None,ITI,0,537.8416
16548,0,0,14:17:16.3314176,None,ITI,0,537.8416
16549,0,0,14:17:16.3646592,None,ITI,0,537.8416
16550,0,0,14:17:16.3979904,None,ITI,0,537.8416
16551,0,0,14:17:16.4313088,None,ITI,0,537.8416
16552,0,0,14:17:16.4649216,None,ITI,0,537.8416
16553,0,0,14:17:16.4979840,None,ITI,0,537.8416
16554,0,0,14:17:16.5313408,None,ITI,0,537.8416
16555,0,0,14:17:16.5646336,None,ITI,0,537.8416
16556,0,0,14:17:16.5979904,None,ITI,0,537.8416
16557,0,0,14:17:16.6315136,None,ITI,0,537.8416
16558,0,0,14:17:16.6648320,None,ITI,0,537.8416
16559,0,0,14:17:16.6980096,None,ITI,0,537.8416
16560,0,0,14:17:16.7313408,None,ITI,0,537.8416
16561,0,0,14:17:16.7646976,None,ITI,0,537.8416
16562,0,0,14:17:16.7982976,None,ITI,0,537.8416
16563,0,0,14:17:16.8313472,None,ITI,0,537.8416
16564,0,0,14:17:16.8647296,None,ITI,0,537.8416
16565,0,0,14:17:16.8980480,None,ITI,0,537.8416
16566,0,0,14:17:16.9314048,None,ITI,0,537.8416
16567,0,0,14:17:16.9649920,None,ITI,0,537.8416
16568,0,0,14:17:16.9980288,None,ITI,0,537.8416
16569,0,0,14:17:17.0313856,None,ITI,0,537.8416
16570,0,0,14:17:17.0646912,None,ITI,0,537.8416
16571,0,0,14:17:17.0983296,None,ITI,0,537.8416
16572,0,0,14:17:17.1313664,None,ITI,0,537.8416
16573,0,0,14:17:17.1647232,None,ITI,0,537.8416
16574,0,0,14:17:17.1980672,None,ITI,0,537.8416
16575,0,0,14:17:17.2314112,None,ITI,0,537.8416
16576,0,0,14:17:17.2647936,None,ITI,0,537.8416
16577,0,0,14:17:17.2981376,None,ITI,0,537.8416
16578,0,0,14:17:17.3314304,None,ITI,0,537.8416
16579,0,0,14:17:17.3647232,None,ITI,0,537.8416
16580,0,0,14:17:17.3980928,None,ITI,0,537.8416
16581,0,0,14:17:17.4314240,None,ITI,0,537.8416
16582,0,0,14:17:17.4649728,None,ITI,0,537.8416
16583,0,0,14:17:17.4981120,None,ITI,0,537.8416
16584,0,0,14:17:17.5314432,None,ITI,0,537.8416
16585,0,0,14:17:17.5647744,None,ITI,0,537.8416
16586,0,0,14:17:17.5984256,None,ITI,0,537.8416
16587,0,0,14:17:17.6315008,None,ITI,0,537.8416
16588,0,0,14:17:17.6647680,None,ITI,0,537.8416
16589,0,0,14:17:17.6982912,None,ITI,0,537.8416
16590,0,0,14:17:17.7314432,None,ITI,0,537.8416
16591,0,0,14:17:17.7649664,None,ITI,0,537.8416
16592,0,0,14:17:17.7985024,None,ITI,0,537.8416
16593,0,0,14:17:17.8314752,None,ITI,0,537.8416
16594,0,0,14:17:17.8648192,None,ITI,0,537.8416
16595,0,0,14:17:17.8981760,None,ITI,0,537.8416
16596,0,0,14:17:17.9317376,None,ITI,0,537.8416
16597,0,0,14:17:17.9648384,None,ITI,0,537.8416
16598,0,0,14:17:17.9981824,None,ITI,0,537.8416
16599,0,0,14:17:18.0315264,None,ITI,0,537.8416
16600,0,0,14:17:18.0648192,None,ITI,0,537.8416
16601,0,0,14:17:18.0983168,None,ITI,0,537.8416
16602,0,0,14:17:18.1315200,None,ITI,0,537.8416
16603,0,0,14:17:18.1647488,None,ITI,0,537.8416
16604,0,0,14:17:18.1982592,None,ITI,0,537.8416
16605,0,0,14:17:18.2318336,None,ITI,0,537.8416
16606,0,0,14:17:18.2648576,None,ITI,0,537.8416
16607,0,0,14:17:18.2981888,None,ITI,0,537.8416
16608,0,0,14:17:18.3315456,None,ITI,0,537.8416
16609,0,0,14:17:18.3647872,None,ITI,0,537.8416
16610,0,0,14:17:18.3982080,None,ITI,0,537.8416
16611,0,0,14:17:18.4315520,None,ITI,0,537.8416
16612,0,0,14:17:18.4648832,None,ITI,0,537.8416
16613,0,0,14:17:18.4982272,None,ITI,0,537.8416
16614,0,0,14:17:18.5315712,None,ITI,0,537.8416
16615,0,0,14:17:18.5649664,None,ITI,0,537.8416
16616,0,0,14:17:18.5984640,None,ITI,0,537.8416
16617,0,0,14:17:18.6317440,None,ITI,0,537.8416
16618,0,0,14:17:18.6648960,None,ITI,0,537.8416
16619,0,0,14:17:18.6982656,None,ITI,0,537.8416
16620,0,0,14:17:18.7315840,None,ITI,0,537.8416
16621,0,0,14:17:18.7652096,None,ITI,0,537.8416
16622,0,0,14:17:18.7982464,None,ITI,0,537.8416
16623,0,0,14:17:18.8316160,None,ITI,0,537.8416
16624,0,0,14:17:18.8649728,None,ITI,0,537.8416
16625,0,0,14:17:18.8982528,None,ITI,0,537.8416
16626,0,0,14:17:18.9318272,None,ITI,0,537.8416
16627,0,0,14:17:18.9649408,None,ITI,0,537.8416
16628,0,0,14:17:18.9985664,None,ITI,0,537.8416
16629,0,0,14:17:19.0316160,None,ITI,0,537.8416
16630,0,0,14:17:19.0649600,None,ITI,0,537.8416
16631,0,0,14:17:19.0983168,None,ITI,0,537.8416
16632,0,0,14:17:19.1316736,None,ITI,0,537.8416
16633,0,0,14:17:19.1649536,None,ITI,0,537.8416
16634,0,0,14:17:19.1983104,None,ITI,0,537.8416
16635,0,0,14:17:19.2316288,None,ITI,0,537.8416
16636,0,0,14:17:19.2651776,None,ITI,0,537.8416
16637,0,0,14:17:19.2983424,None,ITI,0,537.8416
16638,0,0,14:17:19.3317248,None,ITI,0,537.8416
16639,0,0,14:17:19.3650304,None,ITI,0,537.8416
16640,0,0,14:17:19.3986816,None,ITI,0,537.8416
16641,0,0,14:17:19.4317568,None,ITI,0,537.8416
16642,0,0,14:17:19.4650368,None,ITI,0,537.8416
16643,0,0,14:17:19.4984064,None,ITI,0,537.8416
16644,0,0,14:17:19.5317248,None,ITI,0,537.8416
16645,0,0,14:17:19.5650688,None,ITI,0,537.8416
16646,0,0,14:17:19.5983488,None,ITI,0,537.8416
16647,0,0,14:17:19.6316928,None,ITI,0,537.8416
16648,0,0,14:17:19.6650752,None,ITI,0,537.8416
16649,0,0,14:17:19.6983296,None,ITI,0,537.8416
16650,0,0,14:17:19.7317888,None,ITI,0,537.8416
16651,0,0,14:17:19.7650560,None,ITI,0,537.8416
16652,0,0,14:17:19.7985920,None,ITI,0,537.8416
16653,0,0,14:17:19.8317696,None,ITI,0,537.8416
16654,0,0,14:17:19.8651520,None,ITI,0,537.8416
16655,0,0,14:17:19.8983552,None,ITI,0,537.8416
16656,0,0,14:17:19.9320064,None,ITI,0,537.8416
16657,0,0,14:17:19.9650688,None,ITI,0,537.8416
16658,0,0,14:17:19.9983744,None,ITI,0,537.8416
16659,0,0,14:17:20.0317312,None,ITI,0,537.8416
16660,0,0,14:17:20.0651264,None,ITI,0,537.8416
16661,0,0,14:17:20.0987008,None,ITI,0,537.8416
16662,0,0,14:17:20.1317888,None,ITI,0,537.8416
16663,0,0,14:17:20.1651456,None,ITI,0,537.8416
16664,0,0,14:17:20.1984256,None,ITI,0,537.8416
16665,0,0,14:17:20.2320640,None,ITI,0,537.8416
16666,0,0,14:17:20.2651264,None,ITI,0,537.8416
16667,0,0,14:17:20.2984448,None,ITI,0,537.8416
16668,0,0,14:17:20.3317760,None,ITI,0,537.8416
16669,0,0,14:17:20.3651840,None,ITI,0,537.8416
16670,0,0,14:17:20.3986944,None,ITI,0,537.8416
16671,0,0,14:17:20.4318208,None,ITI,0,537.8416
16672,0,0,14:17:20.4651648,None,ITI,0,537.8416
16673,0,0,14:17:20.4985088,None,ITI,0,537.8416
16674,0,0,14:17:20.5320832,None,ITI,0,537.8416
16675,0,0,14:17:20.5651456,None,ITI,0,537.8416
16676,0,0,14:17:20.5985408,None,ITI,0,537.8416
16677,0,0,14:17:20.6318720,None,ITI,0,537.8416
16678,0,0,14:17:20.6651520,None,ITI,0,537.8416
16679,0,0,14:17:20.6985216,None,ITI,0,537.8416
16680,0,0,14:17:20.7318272,None,ITI,0,537.8416
16681,0,0,14:17:20.7652096,None,ITI,0,537.8416
16682,0,0,14:17:20.7985152,None,ITI,0,537.8416
16683,0,0,14:17:20.8318592,None,ITI,0,537.8416
16684,0,0,14:17:20.8652416,None,ITI,0,537.8416
16685,0,0,14:17:20.8987520,None,ITI,0,537.8416
16686,0,0,14:17:20.9318784,None,ITI,0,537.8416
16687,0,0,14:17:20.9651968,None,ITI,0,537.8416
16688,0,0,14:17:20.9985408,None,ITI,0,537.8416
16689,0,0,14:17:21.0321536,None,ITI,0,537.8416
16690,0,0,14:17:21.0652160,None,ITI,0,537.8416
16691,0,0,14:17:21.0985472,None,ITI,0,537.8416
16692,0,0,14:17:21.1318528,None,ITI,0,537.8416
16693,0,0,14:17:21.1653248,None,ITI,0,537.8416
16694,0,0,14:17:21.1987968,None,ITI,0,537.8416
16695,0,0,14:17:21.2321152,None,ITI,0,537.8416
16696,0,0,14:17:21.2652544,None,ITI,0,537.8416
16697,0,0,14:17:21.2985856,None,ITI,0,537.8416
16698,0,0,14:17:21.3319424,None,ITI,0,537.8416
16699,0,0,14:17:21.3655552,None,ITI,0,537.8416
16700,0,0,14:17:21.3986816,None,ITI,0,537.8416
16701,0,0,14:17:21.4319360,None,ITI,0,537.8416
16702,0,0,14:17:21.4652800,None,ITI,0,537.8416
16703,0,0,14:17:21.4986496,None,ITI,0,537.8416
16704,0,0,14:17:21.5321216,None,ITI,0,537.8416
16705,0,0,14:17:21.5653120,None,ITI,0,537.8416
16706,0,0,14:17:21.5986176,None,ITI,0,537.8416
16707,0,0,14:17:21.6319488,None,ITI,0,537.8416
16708,0,0,14:17:21.6655488,None,ITI,0,537.8416
16709,0,0,14:17:21.6986112,None,ITI,0,537.8416
16710,0,0,14:17:21.7319936,None,ITI,0,537.8416
16711,0,0,14:17:21.7653504,None,ITI,0,537.8416
16712,0,0,14:17:21.7986560,None,ITI,0,537.8416
16713,0,0,14:17:21.8319872,None,ITI,0,537.8416
16714,0,0,14:17:21.8653440,None,ITI,0,537.8416
16715,0,0,14:17:21.8986368,None,ITI,0,537.8416
16716,0,0,14:17:21.9319936,None,ITI,0,537.8416
16717,0,0,14:17:21.9654016,None,ITI,0,537.8416
16718,0,0,14:17:21.9986688,None,ITI,0,537.8416
16719,0,0,14:17:22.0322048,None,ITI,0,537.8416
16720,0,0,14:17:22.0653440,None,ITI,0,537.8416
16721,0,0,14:17:22.0987136,None,ITI,0,537.8416
16722,0,0,14:17:22.1320320,None,ITI,0,537.8416
16723,0,0,14:17:22.1656064,None,ITI,0,537.8416
16724,0,0,14:17:22.1986944,None,ITI,0,537.8416
16725,0,0,14:17:22.2320256,None,ITI,0,537.8416
16726,0,0,14:17:22.2653696,None,ITI,0,537.8416
16727,0,0,14:17:22.2987136,None,ITI,0,537.8416
16728,0,0,14:17:22.3323136,None,ITI,0,537.8416
16729,0,0,14:17:22.3656320,None,ITI,0,537.8416
16730,0,0,14:17:22.3986816,None,ITI,0,537.8416
16731,0,0,14:17:22.4320640,None,ITI,0,537.8416
16732,0,0,14:17:22.4653952,None,ITI,0,537.8416
16733,0,0,14:17:22.4990208,None,ITI,0,537.8416
16734,0,0,14:17:22.5321088,None,ITI,0,537.8416
16735,0,0,14:17:22.5654272,None,ITI,0,537.8416
16736,0,0,14:17:22.5987584,None,ITI,0,537.8416
