,pulse1,pulse2,timestamp,syncpulse,state,trialtype,trialstarttime
35894,0,0,15:07:50.2490240,None,OdorDelay,4,1180.5336
35895,0,0,15:07:50.2822400,None,OdorDelay,4,1180.5336
35896,0,0,15:07:50.3156864,None,OdorDelay,4,1180.5336
35897,0,0,15:07:50.3489920,None,OdorDelay,4,1180.5336
35898,0,0,15:07:50.3823616,None,OdorDelay,4,1180.5336
35899,0,0,15:07:50.4156800,None,OdorDelay,4,1180.5336
35900,0,0,15:07:50.4489984,None,OdorDelay,4,1180.5336
35901,0,0,15:07:50.4823424,None,Odor,4,1180.5336
35902,0,0,15:07:50.5157248,None,Odor,4,1180.5336
35903,0,0,15:07:50.5490432,None,Odor,4,1180.5336
35904,0,0,15:07:50.5824000,None,Odor,4,1180.5336
35905,0,0,15:07:50.6158848,None,Odor,4,1180.5336
35906,0,0,15:07:50.6490240,None,Odor,4,1180.5336
35907,0,0,15:07:50.6824064,None,Odor,4,1180.5336
35908,0,0,15:07:50.7157120,None,Odor,4,1180.5336
35909,0,0,15:07:50.7493504,None,Odor,4,1180.5336
35910,0,0,15:07:50.7823872,None,Odor,4,1180.5336
35911,0,0,15:07:50.8157056,None,Odor,4,1180.5336
35912,0,0,15:07:50.8489088,None,Odor,4,1180.5336
35913,0,0,15:07:50.8823424,None,Odor,4,1180.5336
35914,0,0,15:07:50.9158784,None,Odor,4,1180.5336
35915,0,0,15:07:50.9490432,None,Odor,4,1180.5336
35916,0,0,15:07:50.9824768,None,RewardDelay,4,1180.5336
35917,0,0,15:07:51.0156672,None,RewardDelay,4,1180.5336
35918,0,0,15:07:51.0493184,None,RewardDelay,4,1180.5336
35919,0,0,15:07:51.0823040,None,RewardDelay,4,1180.5336
35920,0,0,15:07:51.1157888,None,RewardDelay,4,1180.5336
35921,0,0,15:07:51.1490432,None,RewardDelay,4,1180.5336
35922,0,0,15:07:51.1824256,None,RewardDelay,4,1180.5336
35923,0,0,15:07:51.2158848,None,RewardDelay,4,1180.5336
35924,0,0,15:07:51.2490752,None,RewardDelay,4,1180.5336
35925,0,0,15:07:51.2824320,None,RewardDelay,4,1180.5336
35926,0,0,15:07:51.3158144,None,RewardDelay,4,1180.5336
35927,0,0,15:07:51.3493632,None,RewardDelay,4,1180.5336
35928,0,0,15:07:51.3824896,None,RewardDelay,4,1180.5336
35929,0,0,15:07:51.4158848,None,RewardDelay,4,1180.5336
35930,0,0,15:07:51.4491520,None,RewardDelay,4,1180.5336
35931,0,0,15:07:51.4824576,None,RewardDelay,4,1180.5336
35932,0,0,15:07:51.5159552,None,RewardDelay,4,1180.5336
35933,0,0,15:07:51.5491328,None,RewardDelay,4,1180.5336
35934,0,0,15:07:51.5826048,None,RewardDelay,4,1180.5336
35935,0,0,15:07:51.6159232,None,RewardDelay,4,1180.5336
35936,0,0,15:07:51.6492544,None,RewardDelay,4,1180.5336
35937,0,0,15:07:51.6825088,None,RewardDelay,4,1180.5336
35938,0,0,15:07:51.7159552,None,RewardDelay,4,1180.5336
35939,0,0,15:07:51.7491328,None,RewardDelay,4,1180.5336
35940,0,0,15:07:51.7825280,None,RewardDelay,4,1180.5336
35941,0,0,15:07:51.8159744,None,RewardDelay,4,1180.5336
35942,0,0,15:07:51.8495360,None,RewardDelay,4,1180.5336
35943,0,0,15:07:51.8826496,None,RewardDelay,4,1180.5336
35944,0,0,15:07:51.9158400,None,RewardDelay,4,1180.5336
35945,0,0,15:07:51.9492224,None,RewardDelay,4,1180.5336
35946,0,0,15:07:51.9826560,None,RewardDelay,4,1180.5336
35947,0,0,15:07:52.0160768,None,RewardDelay,4,1180.5336
35948,0,0,15:07:52.0494720,None,RewardDelay,4,1180.5336
35949,0,0,15:07:52.0825472,None,RewardDelay,4,1180.5336
35950,0,0,15:07:52.1158400,None,RewardDelay,4,1180.5336
35951,0,0,15:07:52.1491968,None,RewardDelay,4,1180.5336
35952,0,0,15:07:52.1827840,None,RewardDelay,4,1180.5336
35953,0,0,15:07:52.2158848,None,RewardDelay,4,1180.5336
35954,0,0,15:07:52.2492288,None,RewardDelay,4,1180.5336
35955,0,0,15:07:52.2825856,None,RewardDelay,4,1180.5336
35956,0,0,15:07:52.3159552,None,RewardDelay,4,1180.5336
35957,0,0,15:07:52.3494912,None,RewardDelay,4,1180.5336
35958,0,0,15:07:52.3826048,None,RewardDelay,4,1180.5336
35959,0,0,15:07:52.4158976,None,RewardDelay,4,1180.5336
35960,0,0,15:07:52.4493440,None,RewardDelay,4,1180.5336
35961,0,0,15:07:52.4828928,None,RewardDelay,4,1180.5336
35962,0,0,15:07:52.5159296,None,RewardDelay,4,1180.5336
35963,0,0,15:07:52.5492480,None,RewardDelay,4,1180.5336
35964,0,0,15:07:52.5827200,None,RewardDelay,4,1180.5336
35965,0,0,15:07:52.6160640,None,RewardDelay,4,1180.5336
35966,0,0,15:07:52.6492672,None,RewardDelay,4,1180.5336
35967,0,0,15:07:52.6826240,None,RewardDelay,4,1180.5336
35968,0,0,15:07:52.7159168,None,RewardDelay,4,1180.5336
35969,0,0,15:07:52.7492864,None,RewardDelay,4,1180.5336
35970,0,0,15:07:52.7826304,None,RewardDelay,4,1180.5336
35971,0,0,15:07:52.8160512,None,RewardDelay,4,1180.5336
35972,0,0,15:07:52.8495744,None,RewardDelay,4,1180.5336
35973,0,0,15:07:52.8826496,None,RewardDelay,4,1180.5336
35974,0,0,15:07:52.9160064,None,RewardDelay,4,1180.5336
35975,0,0,15:07:52.9492992,None,RewardDelay,4,1180.5336
35976,0,0,15:07:52.9829504,None,RewardDelay,4,1180.5336
35977,0,0,15:07:53.0159744,None,RewardDelay,4,1180.5336
35978,0,0,15:07:53.0493568,None,RewardDelay,4,1180.5336
35979,0,0,15:07:53.0826624,None,RewardDelay,4,1180.5336
35980,0,0,15:07:53.1160320,None,RewardDelay,4,1180.5336
35981,0,0,15:07:53.1495424,None,RewardDelay,4,1180.5336
35982,0,0,15:07:53.1829120,None,RewardDelay,4,1180.5336
35983,0,0,15:07:53.2159616,None,RewardDelay,4,1180.5336
35984,0,0,15:07:53.2494080,None,RewardDelay,4,1180.5336
35985,0,0,15:07:53.2827264,None,RewardDelay,4,1180.5336
35986,0,0,15:07:53.3162624,None,RewardDelay,4,1180.5336
35987,0,0,15:07:53.3493632,None,RewardDelay,4,1180.5336
35988,0,0,15:07:53.3827584,None,RewardDelay,4,1180.5336
35989,0,0,15:07:53.4160896,None,RewardDelay,4,1180.5336
35990,0,0,15:07:53.4493440,None,RewardDelay,4,1180.5336
35991,0,0,15:07:53.4828288,None,RewardDelay,4,1180.5336
35992,0,0,15:07:53.5160832,None,RewardDelay,4,1180.5336
35993,0,0,15:07:53.5494016,None,RewardDelay,4,1180.5336
35994,0,0,15:07:53.5827328,None,RewardDelay,4,1180.5336
35995,0,0,15:07:53.6163328,None,RewardDelay,4,1180.5336
35996,0,0,15:07:53.6494336,None,RewardDelay,4,1180.5336
35997,0,0,15:07:53.6827648,None,RewardDelay,4,1180.5336
35998,0,0,15:07:53.7161344,None,RewardDelay,4,1180.5336
35999,0,0,15:07:53.7494144,None,RewardDelay,4,1180.5336
36000,0,0,15:07:53.7827712,None,RewardDelay,4,1180.5336
36001,0,0,15:07:53.8161408,None,RewardDelay,4,1180.5336
36002,0,0,15:07:53.8494208,None,RewardDelay,4,1180.5336
36003,0,0,15:07:53.8828032,None,RewardDelay,4,1180.5336
36004,0,0,15:07:53.9160960,None,RewardDelay,4,1180.5336
36005,0,0,15:07:53.9494528,None,RewardDelay,4,1180.5336
36006,0,0,15:07:53.9830272,None,RewardDelay,4,1180.5336
36007,0,0,15:07:54.0161152,None,RewardDelay,4,1180.5336
36008,0,0,15:07:54.0494848,None,RewardDelay,4,1180.5336
36009,0,0,15:07:54.0828288,None,RewardDelay,4,1180.5336
36010,0,0,15:07:54.1163904,None,RewardDelay,4,1180.5336
36011,0,0,15:07:54.1494144,None,RewardDelay,4,1180.5336
36012,0,0,15:07:54.1828352,None,RewardDelay,4,1180.5336
36013,0,0,15:07:54.2161664,None,RewardDelay,4,1180.5336
36014,0,0,15:07:54.2494464,None,RewardDelay,4,1180.5336
36015,0,0,15:07:54.2830336,None,RewardDelay,4,1180.5336
36016,0,0,15:07:54.3164288,None,RewardDelay,4,1180.5336
36017,0,0,15:07:54.3495040,None,RewardDelay,4,1180.5336
36018,0,0,15:07:54.3828992,None,RewardDelay,4,1180.5336
36019,0,0,15:07:54.4161792,None,RewardDelay,4,1180.5336
36020,0,0,15:07:54.4497536,None,RewardDelay,4,1180.5336
36021,0,0,15:07:54.4828544,None,RewardDelay,4,1180.5336
36022,0,0,15:07:54.5161856,None,RewardDelay,4,1180.5336
36023,0,0,15:07:54.5495296,None,RewardDelay,4,1180.5336
36024,0,0,15:07:54.5828864,None,RewardDelay,4,1180.5336
36025,0,0,15:07:54.6164480,None,RewardDelay,4,1180.5336
36026,0,0,15:07:54.6494976,None,RewardDelay,4,1180.5336
36027,0,0,15:07:54.6829056,None,RewardDelay,4,1180.5336
36028,0,0,15:07:54.7162112,None,RewardDelay,4,1180.5336
36029,0,0,15:07:54.7497856,None,RewardDelay,4,1180.5336
36030,0,0,15:07:54.7828736,None,RewardDelay,4,1180.5336
36031,0,0,15:07:54.8162176,None,RewardDelay,4,1180.5336
36032,0,0,15:07:54.8495744,None,RewardDelay,4,1180.5336
36033,0,0,15:07:54.8829312,None,RewardDelay,4,1180.5336
36034,0,0,15:07:54.9162752,None,RewardDelay,4,1180.5336
36035,0,0,15:07:54.9496192,None,RewardDelay,4,1180.5336
36036,0,0,15:07:54.9829504,None,RewardDelay,4,1180.5336
36037,0,0,15:07:55.0162432,None,RewardDelay,4,1180.5336
36038,0,0,15:07:55.0495872,None,RewardDelay,4,1180.5336
36039,0,0,15:07:55.0829952,None,RewardDelay,4,1180.5336
36040,0,0,15:07:55.1162496,None,RewardDelay,4,1180.5336
36041,0,0,15:07:55.1498112,None,RewardDelay,4,1180.5336
36042,0,0,15:07:55.1829632,None,RewardDelay,4,1180.5336
36043,0,0,15:07:55.2163072,None,RewardDelay,4,1180.5336
36044,0,0,15:07:55.2496128,None,RewardDelay,4,1180.5336
36045,0,0,15:07:55.2832768,None,RewardDelay,4,1180.5336
36046,0,0,15:07:55.3162752,None,RewardDelay,4,1180.5336
36047,0,0,15:07:55.3496192,None,RewardDelay,4,1180.5336
36048,0,0,15:07:55.3829760,None,RewardDelay,4,1180.5336
36049,0,0,15:07:55.4163200,None,RewardDelay,4,1180.5336
36050,0,0,15:07:55.4498176,None,RewardDelay,4,1180.5336
36051,0,0,15:07:55.4829568,None,RewardDelay,4,1180.5336
36052,0,0,15:07:55.5163392,None,RewardDelay,4,1180.5336
36053,0,0,15:07:55.5496448,None,RewardDelay,4,1180.5336
36054,0,0,15:07:55.5832704,None,RewardDelay,4,1180.5336
36055,0,0,15:07:55.6163712,None,RewardDelay,4,1180.5336
36056,0,0,15:07:55.6496128,None,RewardDelay,4,1180.5336
36057,0,0,15:07:55.6829568,None,RewardDelay,4,1180.5336
36058,0,0,15:07:55.7164288,None,RewardDelay,4,1180.5336
36059,0,0,15:07:55.7497984,None,RewardDelay,4,1180.5336
36060,0,0,15:07:55.7830400,None,RewardDelay,4,1180.5336
36061,0,0,15:07:55.8163840,None,RewardDelay,4,1180.5336
36062,0,0,15:07:55.8498304,None,RewardDelay,4,1180.5336
36063,0,0,15:07:55.8833536,None,RewardDelay,4,1180.5336
36064,0,0,15:07:55.9163648,None,RewardDelay,4,1180.5336
36065,0,0,15:07:55.9496960,None,RewardDelay,4,1180.5336
36066,0,0,15:07:55.9831296,None,RewardDelay,4,1180.5336
36067,0,0,15:07:56.0164992,None,RewardDelay,4,1180.5336
36068,0,0,15:07:56.0496896,None,RewardDelay,4,1180.5336
36069,0,0,15:07:56.0830592,None,RewardDelay,4,1180.5336
36070,0,0,15:07:56.1164160,None,RewardDelay,4,1180.5336
36071,0,0,15:07:56.1497344,None,RewardDelay,4,1180.5336
36072,0,0,15:07:56.1830656,None,RewardDelay,4,1180.5336
36073,0,0,15:07:56.2164736,None,RewardDelay,4,1180.5336
36074,0,0,15:07:56.2499840,None,RewardDelay,4,1180.5336
36075,0,0,15:07:56.2830080,None,RewardDelay,4,1180.5336
36076,0,0,15:07:56.3163776,None,RewardDelay,4,1180.5336
36077,0,0,15:07:56.3497984,None,RewardDelay,4,1180.5336
36078,0,0,15:07:56.3834880,None,RewardDelay,4,1180.5336
36079,0,0,15:07:56.4164352,None,RewardDelay,4,1180.5336
36080,0,0,15:07:56.4497536,None,RewardDelay,4,1180.5336
36081,0,0,15:07:56.4831232,None,Reward,4,1180.5336
36082,0,0,15:07:56.5164544,None,Reward,4,1180.5336
36083,0,0,15:07:56.5499392,None,Reward,4,1180.5336
36084,0,0,15:07:56.5833344,None,ITI,4,1180.5336
36085,0,0,15:07:56.6163840,None,ITI,4,1180.5336
36086,0,0,15:07:56.6497664,None,ITI,4,1180.5336
36087,0,0,15:07:56.6831104,None,ITI,4,1180.5336
36088,0,0,15:07:56.7166976,None,ITI,4,1180.5336
36089,0,0,15:07:56.7498496,None,ITI,4,1180.5336
36090,0,0,15:07:56.7831424,None,ITI,4,1180.5336
36091,0,0,15:07:56.8164736,None,ITI,4,1180.5336
36092,0,0,15:07:56.8498176,None,ITI,4,1180.5336
36093,0,0,15:07:56.8833024,None,ITI,4,1180.5336
36094,0,0,15:07:56.9165056,None,ITI,4,1180.5336
36095,0,0,15:07:56.9498624,None,ITI,4,1180.5336
36096,0,0,15:07:56.9832064,None,ITI,4,1180.5336
36097,0,0,15:07:57.0167552,None,ITI,4,1180.5336
36098,0,0,15:07:57.0498176,None,ITI,4,1180.5336
36099,0,0,15:07:57.0831616,None,ITI,4,1180.5336
36100,0,0,15:07:57.1164672,None,ITI,4,1180.5336
36101,0,0,15:07:57.1498624,None,ITI,4,1180.5336
36102,0,0,15:07:57.1832064,None,ITI,4,1180.5336
36103,0,0,15:07:57.2165248,None,ITI,4,1180.5336
36104,0,0,15:07:57.2498688,None,ITI,4,1180.5336
36105,0,0,15:07:57.2832256,None,ITI,4,1180.5336
36106,0,0,15:07:57.3164928,None,ITI,4,1180.5336
36107,0,0,15:07:57.3499264,None,ITI,4,1180.5336
36108,0,0,15:07:57.3835136,None,ITI,4,1180.5336
36109,0,0,15:07:57.4167168,None,ITI,4,1180.5336
36110,0,0,15:07:57.4499328,None,ITI,4,1180.5336
36111,0,0,15:07:57.4832384,None,ITI,4,1180.5336
36112,0,0,15:07:57.5165824,None,ITI,4,1180.5336
36113,0,0,15:07:57.5501696,None,ITI,4,1180.5336
36114,0,0,15:07:57.5832320,None,ITI,4,1180.5336
36115,0,0,15:07:57.6165760,None,ITI,4,1180.5336
36116,0,0,15:07:57.6499328,None,ITI,4,1180.5336
36117,0,0,15:07:57.6832640,None,ITI,4,1180.5336
36118,0,0,15:07:57.7170304,None,ITI,4,1180.5336
36119,0,0,15:07:57.7498624,None,ITI,4,1180.5336
36120,0,0,15:07:57.7834880,None,ITI,4,1180.5336
36121,0,0,15:07:57.8168576,None,ITI,4,1180.5336
36122,0,0,15:07:57.8499328,None,ITI,4,1180.5336
36123,0,0,15:07:57.8832512,None,ITI,4,1180.5336
36124,0,0,15:07:57.9166080,None,ITI,4,1180.5336
36125,0,0,15:07:57.9502080,None,ITI,4,1180.5336
36126,0,0,15:07:57.9832704,None,ITI,4,1180.5336
36127,0,0,15:07:58.0166272,None,ITI,4,1180.5336
36128,0,0,15:07:58.0499840,None,ITI,4,1180.5336
36129,0,0,15:07:58.0833408,None,ITI,4,1180.5336
36130,0,0,15:07:58.1168256,None,ITI,4,1180.5336
36131,0,0,15:07:58.1499904,None,ITI,4,1180.5336
36132,0,0,15:07:58.1832960,None,ITI,4,1180.5336
36133,0,0,15:07:58.2167040,None,ITI,4,1180.5336
36134,0,0,15:07:58.2502400,None,ITI,4,1180.5336
36135,0,0,15:07:58.2833664,None,ITI,4,1180.5336
36136,0,0,15:07:58.3167360,None,ITI,4,1180.5336
36137,0,0,15:07:58.3499904,None,ITI,4,1180.5336
36138,0,0,15:07:58.3833984,None,ITI,4,1180.5336
36139,0,0,15:07:58.4166656,None,ITI,4,1180.5336
36140,0,0,15:07:58.4500352,None,ITI,4,1180.5336
36141,0,0,15:07:58.4833664,None,ITI,4,1180.5336
36142,0,0,15:07:58.5168768,None,ITI,4,1180.5336
36143,0,0,15:07:58.5500288,None,ITI,4,1180.5336
36144,0,0,15:07:58.5833600,None,ITI,4,1180.5336
36145,0,0,15:07:58.6167168,None,ITI,4,1180.5336
36146,0,0,15:07:58.6503296,None,ITI,4,1180.5336
36147,0,0,15:07:58.6833536,None,ITI,4,1180.5336
36148,0,0,15:07:58.7166720,None,ITI,4,1180.5336
36149,0,0,15:07:58.7500672,None,ITI,4,1180.5336
36150,0,0,15:07:58.7833472,None,ITI,4,1180.5336
36151,0,0,15:07:58.8168704,None,ITI,4,1180.5336
36152,0,0,15:07:58.8500608,None,ITI,4,1180.5336
36153,0,0,15:07:58.8836352,None,ITI,4,1180.5336
36154,0,0,15:07:58.9167360,None,ITI,4,1180.5336
36155,0,0,15:07:58.9500928,None,ITI,4,1180.5336
36156,0,0,15:07:58.9834368,None,ITI,4,1180.5336
36157,0,0,15:07:59.0168064,None,ITI,4,1180.5336
36158,0,0,15:07:59.0500864,None,ITI,4,1180.5336
36159,0,0,15:07:59.0833408,None,ITI,4,1180.5336
36160,0,0,15:07:59.1167872,None,ITI,4,1180.5336
36161,0,0,15:07:59.1502592,None,ITI,4,1180.5336
36162,0,0,15:07:59.1834496,None,ITI,4,1180.5336
36163,0,0,15:07:59.2168448,None,ITI,4,1180.5336
36164,0,0,15:07:59.2501120,None,ITI,4,1180.5336
36165,0,0,15:07:59.2836992,None,ITI,4,1180.5336
36166,0,0,15:07:59.3168128,None,ITI,4,1180.5336
36167,0,0,15:07:59.3501696,None,ITI,4,1180.5336
36168,0,0,15:07:59.3834624,None,ITI,4,1180.5336
36169,0,0,15:07:59.4168192,None,ITI,4,1180.5336
36170,0,0,15:07:59.4500608,None,ITI,4,1180.5336
36171,0,0,15:07:59.4834816,None,ITI,4,1180.5336
36172,0,0,15:07:59.5168256,None,ITI,4,1180.5336
36173,0,0,15:07:59.5501440,None,ITI,4,1180.5336
36174,0,0,15:07:59.5835136,None,ITI,4,1180.5336
36175,0,0,15:07:59.6168448,None,ITI,4,1180.5336
36176,0,0,15:07:59.6502144,None,ITI,4,1180.5336
36177,0,0,15:07:59.6840960,None,ITI,4,1180.5336
36178,0,0,15:07:59.7168256,None,ITI,4,1180.5336
36179,0,0,15:07:59.7501952,None,ITI,4,1180.5336
36180,0,0,15:07:59.7835136,None,ITI,4,1180.5336
36181,0,0,15:07:59.8171264,None,ITI,4,1180.5336
36182,0,0,15:07:59.8502528,None,ITI,4,1180.5336
36183,0,0,15:07:59.8835712,None,ITI,4,1180.5336
36184,0,0,15:07:59.9169408,None,ITI,4,1180.5336
36185,0,0,15:07:59.9502080,None,ITI,4,1180.5336
36186,0,0,15:07:59.9836800,None,ITI,4,1180.5336
36187,0,0,15:08:00.0169088,None,ITI,4,1180.5336
36188,0,0,15:08:00.0502272,None,ITI,4,1180.5336
36189,0,0,15:08:00.0835712,None,ITI,4,1180.5336
36190,0,0,15:08:00.1170816,None,ITI,4,1180.5336
36191,0,0,15:08:00.1503104,None,ITI,4,1180.5336
36192,0,0,15:08:00.1835520,None,ITI,4,1180.5336
36193,0,0,15:08:00.2169088,None,ITI,4,1180.5336
36194,0,0,15:08:00.2502400,None,ITI,4,1180.5336
36195,0,0,15:08:00.2836736,None,ITI,4,1180.5336
36196,0,0,15:08:00.3169152,None,ITI,4,1180.5336
36197,0,0,15:08:00.3502720,None,ITI,4,1180.5336
36198,0,0,15:08:00.3836288,None,ITI,4,1180.5336
36199,0,0,15:08:00.4172032,None,ITI,4,1180.5336
36200,0,0,15:08:00.4503168,None,ITI,4,1180.5336
36201,0,0,15:08:00.4835968,None,ITI,4,1180.5336
36202,0,0,15:08:00.5169536,None,ITI,4,1180.5336
36203,0,0,15:08:00.5503104,None,ITI,4,1180.5336
36204,0,0,15:08:00.5836160,None,ITI,4,1180.5336
36205,0,0,15:08:00.6170496,None,ITI,4,1180.5336
36206,0,0,15:08:00.6503040,None,ITI,4,1180.5336
36207,0,0,15:08:00.6835968,None,ITI,4,1180.5336
36208,0,0,15:08:00.7169280,None,ITI,4,1180.5336
36209,0,0,15:08:00.7503360,None,ITI,4,1180.5336
36210,0,0,15:08:00.7837440,None,ITI,4,1180.5336
36211,0,0,15:08:00.8169728,None,ITI,4,1180.5336
36212,0,0,15:08:00.8503424,None,ITI,4,1180.5336
36213,0,0,15:08:00.8836608,None,ITI,4,1180.5336
36214,0,0,15:08:00.9172608,None,ITI,4,1180.5336
36215,0,0,15:08:00.9503872,None,ITI,4,1180.5336
36216,0,0,15:08:00.9836672,None,ITI,4,1180.5336
36217,0,0,15:08:01.0169216,None,ITI,4,1180.5336
36218,0,0,15:08:01.0503552,None,ITI,4,1180.5336
36219,0,0,15:08:01.0838400,None,ITI,4,1180.5336
36220,0,0,15:08:01.1173248,None,ITI,4,1180.5336
36221,0,0,15:08:01.1503616,None,ITI,4,1180.5336
36222,0,0,15:08:01.1837056,None,ITI,4,1180.5336
36223,0,0,15:08:01.2170112,None,ITI,4,1180.5336
36224,0,0,15:08:01.2505856,None,ITI,4,1180.5336
36225,0,0,15:08:01.2837120,None,ITI,4,1180.5336
36226,0,0,15:08:01.3170688,None,ITI,4,1180.5336
36227,0,0,15:08:01.3503488,None,ITI,4,1180.5336
36228,0,0,15:08:01.3837312,None,ITI,4,1180.5336
36229,0,0,15:08:01.4172416,None,ITI,4,1180.5336
36230,0,0,15:08:01.4504320,None,ITI,4,1180.5336
36231,0,0,15:08:01.4837376,None,ITI,4,1180.5336
36232,0,0,15:08:01.5170944,None,ITI,4,1180.5336
36233,0,0,15:08:01.5506816,None,ITI,4,1180.5336
36234,0,0,15:08:01.5837952,None,ITI,4,1180.5336
36235,0,0,15:08:01.6170496,None,ITI,4,1180.5336
36236,0,0,15:08:01.6503808,None,ITI,4,1180.5336
36237,0,0,15:08:01.6837888,None,ITI,4,1180.5336
36238,0,0,15:08:01.7171072,None,ITI,4,1180.5336
36239,0,0,15:08:01.7504128,None,ITI,4,1180.5336
36240,0,0,15:08:01.7837568,None,ITI,4,1180.5336
36241,0,0,15:08:01.8171136,None,ITI,4,1180.5336
36242,0,0,15:08:01.8504704,None,ITI,4,1180.5336
36243,0,0,15:08:01.8837888,None,ITI,4,1180.5336
36244,0,0,15:08:01.9173376,None,ITI,4,1180.5336
36245,0,0,15:08:01.9506816,None,ITI,4,1180.5336
36246,0,0,15:08:01.9837952,None,ITI,4,1180.5336
36247,0,0,15:08:02.0171264,None,ITI,4,1180.5336
36248,0,0,15:08:02.0504704,None,ITI,4,1180.5336
36249,0,0,15:08:02.0840832,None,ITI,4,1180.5336
36250,0,0,15:08:02.1171712,None,ITI,4,1180.5336
36251,0,0,15:08:02.1505408,None,ITI,4,1180.5336
36252,0,0,15:08:02.1838080,None,ITI,4,1180.5336
36253,0,0,15:08:02.2171392,None,ITI,4,1180.5336
36254,0,0,15:08:02.2507264,None,ITI,4,1180.5336
36255,0,0,15:08:02.2838144,None,ITI,4,1180.5336
36256,0,0,15:08:02.3174400,None,ITI,4,1180.5336
36257,0,0,15:08:02.3507328,None,ITI,4,1180.5336
36258,0,0,15:08:02.3838336,None,ITI,4,1180.5336
36259,0,0,15:08:02.4171904,None,ITI,4,1180.5336
36260,0,0,15:08:02.4505600,None,ITI,4,1180.5336
36261,0,0,15:08:02.4840576,None,ITI,4,1180.5336
36262,0,0,15:08:02.5171072,None,ITI,4,1180.5336
36263,0,0,15:08:02.5505280,None,ITI,4,1180.5336
36264,0,0,15:08:02.5838464,None,ITI,4,1180.5336
36265,0,0,15:08:02.6171648,None,ITI,4,1180.5336
36266,0,0,15:08:02.6506624,None,ITI,4,1180.5336
36267,0,0,15:08:02.6838784,None,ITI,4,1180.5336
36268,0,0,15:08:02.7172480,None,ITI,4,1180.5336
36269,0,0,15:08:02.7505664,None,ITI,4,1180.5336
36270,0,0,15:08:02.7841536,None,ITI,4,1180.5336
36271,0,0,15:08:02.8172416,None,ITI,4,1180.5336
36272,0,0,15:08:02.8506112,None,ITI,4,1180.5336
36273,0,0,15:08:02.8839040,None,ITI,4,1180.5336
36274,0,0,15:08:02.9172608,None,ITI,4,1180.5336
36275,0,0,15:08:02.9505920,None,ITI,4,1180.5336
36276,0,0,15:08:02.9839616,None,ITI,4,1180.5336
36277,0,0,15:08:03.0172544,None,ITI,4,1180.5336
36278,0,0,15:08:03.0507392,None,ITI,4,1180.5336
36279,0,0,15:08:03.0839552,None,ITI,4,1180.5336
36280,0,0,15:08:03.1172864,None,ITI,4,1180.5336
36281,0,0,15:08:03.1506176,None,ITI,4,1180.5336
36282,0,0,15:08:03.1842176,None,ITI,4,1180.5336
36283,0,0,15:08:03.2173056,None,ITI,4,1180.5336
36284,0,0,15:08:03.2506240,None,ITI,4,1180.5336
36285,0,0,15:08:03.2839808,None,ITI,4,1180.5336
36286,0,0,15:08:03.3173120,None,ITI,4,1180.5336
36287,0,0,15:08:03.3507968,None,ITI,4,1180.5336
36288,0,0,15:08:03.3839872,None,ITI,4,1180.5336
36289,0,0,15:08:03.4176384,None,ITI,4,1180.5336
36290,0,0,15:08:03.4506624,None,ITI,4,1180.5336
36291,0,0,15:08:03.4839680,None,ITI,4,1180.5336
36292,0,0,15:08:03.5173376,None,ITI,4,1180.5336
36293,0,0,15:08:03.5506048,None,ITI,4,1180.5336
36294,0,0,15:08:03.5840000,None,ITI,4,1180.5336
36295,0,0,15:08:03.6173184,None,ITI,4,1180.5336
36296,0,0,15:08:03.6506752,None,ITI,4,1180.5336
36297,0,0,15:08:03.6841472,None,ITI,4,1180.5336
36298,0,0,15:08:03.7173632,None,ITI,4,1180.5336
36299,0,0,15:08:03.7506944,None,ITI,4,1180.5336
36300,0,0,15:08:03.7840384,None,ITI,4,1180.5336
36301,0,0,15:08:03.8176512,None,ITI,4,1180.5336
36302,0,0,15:08:03.8507136,None,ITI,4,1180.5336
36303,0,0,15:08:03.8840064,None,ITI,4,1180.5336
36304,0,0,15:08:03.9173888,None,ITI,4,1180.5336
36305,0,0,15:08:03.9507072,None,ITI,4,1180.5336
36306,0,0,15:08:03.9840512,None,ITI,4,1180.5336
36307,0,0,15:08:04.0174848,None,ITI,4,1180.5336
36308,0,0,15:08:04.0507776,None,ITI,4,1180.5336
36309,0,0,15:08:04.0840448,None,ITI,4,1180.5336
36310,0,0,15:08:04.1173888,None,ITI,4,1180.5336
36311,0,0,15:08:04.1507328,None,ITI,4,1180.5336
36312,0,0,15:08:04.1840768,None,ITI,4,1180.5336
36313,0,0,15:08:04.2176384,None,ITI,4,1180.5336
36314,0,0,15:08:04.2507648,None,ITI,4,1180.5336
36315,0,0,15:08:04.2840704,None,ITI,4,1180.5336
36316,0,0,15:08:04.3174272,None,ITI,4,1180.5336
36317,0,0,15:08:04.3510144,None,ITI,4,1180.5336
36318,0,0,15:08:04.3841408,None,ITI,4,1180.5336
36319,0,0,15:08:04.4174592,None,ITI,4,1180.5336
36320,0,0,15:08:04.4507776,None,ITI,4,1180.5336
36321,0,0,15:08:04.4841216,None,ITI,4,1180.5336
36322,0,0,15:08:04.5176064,None,ITI,4,1180.5336
36323,0,0,15:08:04.5507712,None,ITI,4,1180.5336
36324,0,0,15:08:04.5841280,None,ITI,4,1180.5336
36325,0,0,15:08:04.6174976,None,ITI,4,1180.5336
36326,0,0,15:08:04.6511232,None,ITI,4,1180.5336
