,pulse1,pulse2,timestamp,syncpulse,state,trialtype,trialstarttime
37076,0,0,17:04:08.8694272,None,None,None,None
37077,0,0,17:04:08.9029504,None,None,None,None
37078,0,0,17:04:08.9359872,None,None,None,None
37079,0,0,17:04:08.9693056,None,None,None,None
37080,0,0,17:04:09.0028800,None,None,None,None
37081,0,0,17:04:09.0360320,None,None,None,None
37082,0,0,17:04:09.0693248,None,None,None,None
37083,0,0,17:04:09.1026816,None,None,None,None
37084,0,0,17:04:09.1360384,None,None,None,None
37085,0,0,17:04:09.1694720,None,None,None,None
37086,0,0,17:04:09.2027264,None,None,None,None
37087,0,0,17:04:09.2361088,None,None,None,None
37088,0,0,17:04:09.2694144,None,None,None,None
37089,0,0,17:04:09.3029248,None,None,None,None
37090,0,0,17:04:09.3360000,None,None,None,None
37091,0,0,17:04:09.3694336,None,None,None,None
37092,0,0,17:04:09.4027392,None,None,None,None
37093,0,0,17:04:09.4362880,None,None,None,None
37094,0,0,17:04:09.4695552,None,None,None,None
37095,0,0,17:04:09.5026816,None,None,None,None
37096,0,0,17:04:09.5360128,None,None,None,None
37097,0,0,17:04:09.5693696,None,None,None,None
37098,0,0,17:04:09.6029696,None,None,None,None
37099,0,0,17:04:09.6360448,None,None,None,None
37100,0,0,17:04:09.6695040,None,None,None,None
37101,0,0,17:04:09.7027200,None,None,None,None
37102,0,0,17:04:09.7363328,None,None,None,None
37103,0,0,17:04:09.7693824,None,None,None,None
37104,0,0,17:04:09.8027264,None,None,None,None
37105,0,0,17:04:09.8360704,None,None,None,None
37106,0,0,17:04:09.8694016,None,None,None,None
37107,0,0,17:04:09.9029376,None,None,None,None
37108,0,0,17:04:09.9360768,None,None,None,None
37109,0,0,17:04:09.9694336,None,None,None,None
37110,0,0,17:04:10.0027776,None,None,None,None
37111,0,0,17:04:10.0364032,None,None,None,None
37112,0,0,17:04:10.0694144,None,None,None,None
37113,0,0,17:04:10.1027968,None,None,None,None
37114,0,0,17:04:10.1361664,None,None,None,None
37115,0,0,17:04:10.1694976,None,None,None,None
37116,0,0,17:04:10.2028288,None,None,None,None
37117,0,0,17:04:10.2361600,None,None,None,None
37118,0,0,17:04:10.2694528,None,None,None,None
37119,0,0,17:04:10.3028352,None,None,None,None
37120,0,0,17:04:10.3361408,None,None,None,None
37121,0,0,17:04:10.3694720,None,None,None,None
37122,0,0,17:04:10.4030592,None,None,None,None
37123,0,0,17:04:10.4362368,None,None,None,None
37124,0,0,17:04:10.4695168,None,None,None,None
37125,0,0,17:04:10.5028352,None,None,None,None
37126,0,0,17:04:10.5364096,None,None,None,None
37127,0,0,17:04:10.5694976,None,None,None,None
37128,0,0,17:04:10.6028672,None,None,None,None
37129,0,0,17:04:10.6361984,None,None,None,None
37130,0,0,17:04:10.6695168,None,None,None,None
37131,0,0,17:04:10.7031168,None,None,None,None
37132,0,0,17:04:10.7364480,None,None,None,None
37133,0,0,17:04:10.7695232,None,None,None,None
37134,0,0,17:04:10.8028928,None,None,None,None
37135,0,0,17:04:10.8362240,None,None,None,None
37136,0,0,17:04:10.8697600,None,None,None,None
37137,0,0,17:04:10.9029760,None,None,None,None
37138,0,0,17:04:10.9362048,None,None,None,None
37139,0,0,17:04:10.9696000,None,None,None,None
37140,0,0,17:04:11.0028800,None,None,None,None
37141,0,0,17:04:11.0364800,None,None,None,None
37142,0,0,17:04:11.0695680,None,None,None,None
37143,0,0,17:04:11.1028608,None,None,None,None
37144,0,0,17:04:11.1362688,None,None,None,None
37145,0,0,17:04:11.1698560,None,None,None,None
37146,0,0,17:04:11.2029440,None,None,None,None
37147,0,0,17:04:11.2363264,None,None,None,None
37148,0,0,17:04:11.2696064,None,None,None,None
37149,0,0,17:04:11.3029632,None,None,None,None
37150,0,0,17:04:11.3362688,None,None,None,None
37151,0,0,17:04:11.3697280,None,None,None,None
37152,0,0,17:04:11.4029440,None,None,None,None
37153,0,0,17:04:11.4363008,None,None,None,None
37154,0,0,17:04:11.4697216,None,None,None,None
37155,0,0,17:04:11.5029504,None,None,None,None
37156,0,0,17:04:11.5365376,None,None,None,None
37157,0,0,17:04:11.5696384,None,None,None,None
37158,0,0,17:04:11.6030336,None,None,None,None
37159,0,0,17:04:11.6363264,None,None,None,None
37160,0,0,17:04:11.6699008,None,None,None,None
37161,0,0,17:04:11.7029760,None,None,None,None
37162,0,0,17:04:11.7363712,None,None,None,None
37163,0,0,17:04:11.7696768,None,None,None,None
37164,0,0,17:04:11.8029824,None,None,None,None
37165,0,0,17:04:11.8365568,None,None,None,None
37166,0,0,17:04:11.8699008,None,None,None,None
37167,0,0,17:04:11.9030144,None,None,None,None
37168,0,0,17:04:11.9365120,None,None,None,None
37169,0,0,17:04:11.9697536,None,None,None,None
37170,0,0,17:04:12.0032896,None,None,None,None
37171,0,0,17:04:12.0363776,None,None,None,None
37172,0,0,17:04:12.0697216,None,None,None,None
37173,0,0,17:04:12.1030272,None,None,None,None
37174,0,0,17:04:12.1364352,None,None,None,None
37175,0,0,17:04:12.1699200,None,None,None,None
37176,0,0,17:04:12.2030976,None,None,None,None
37177,0,0,17:04:12.2363904,None,None,None,None
37178,0,0,17:04:12.2697344,None,None,None,None
37179,0,0,17:04:12.3033472,None,None,None,None
37180,0,0,17:04:12.3363840,None,None,None,None
37181,0,0,17:04:12.3697408,None,None,None,None
37182,0,0,17:04:12.4030976,None,None,None,None
37183,0,0,17:04:12.4364416,None,None,None,None
37184,0,0,17:04:12.4698240,None,None,None,None
37185,0,0,17:04:12.5030784,None,None,None,None
37186,0,0,17:04:12.5364736,None,None,None,None
37187,0,0,17:04:12.5697536,None,None,None,None
37188,0,0,17:04:12.6031232,None,None,None,None
37189,0,0,17:04:12.6364416,None,None,None,None
37190,0,0,17:04:12.6699904,None,None,None,None
37191,0,0,17:04:12.7030912,None,None,None,None
37192,0,0,17:04:12.7364864,None,None,None,None
37193,0,0,17:04:12.7697664,None,None,None,None
37194,0,0,17:04:12.8034560,None,None,None,None
37195,0,0,17:04:12.8364544,None,None,None,None
37196,0,0,17:04:12.8699264,None,None,None,None
37197,0,0,17:04:12.9031552,None,None,None,None
37198,0,0,17:04:12.9364480,None,None,None,None
37199,0,0,17:04:12.9701632,None,None,None,None
37200,0,0,17:04:13.0034304,None,None,None,None
37201,0,0,17:04:13.0364544,None,None,None,None
37202,0,0,17:04:13.0697984,None,None,None,None
37203,0,0,17:04:13.1032192,None,None,None,None
37204,0,0,17:04:13.1367552,None,None,None,None
37205,0,0,17:04:13.1698432,None,None,None,None
37206,0,0,17:04:13.2032128,None,None,None,None
37207,0,0,17:04:13.2365824,None,None,None,None
37208,0,0,17:04:13.2698880,None,None,None,None
37209,0,0,17:04:13.3034240,None,None,None,None
37210,0,0,17:04:13.3365376,None,None,None,None
37211,0,0,17:04:13.3698688,None,None,None,None
37212,0,0,17:04:13.4032640,None,None,None,None
37213,0,0,17:04:13.4368256,None,None,None,None
37214,0,0,17:04:13.4698880,None,None,None,None
37215,0,0,17:04:13.5032320,None,None,None,None
37216,0,0,17:04:13.5365504,None,None,None,None
37217,0,0,17:04:13.5699840,None,None,None,None
37218,0,0,17:04:13.6032384,None,None,None,None
37219,0,0,17:04:13.6365952,None,None,None,None
37220,0,0,17:04:13.6699520,None,None,None,None
37221,0,0,17:04:13.7033088,None,None,None,None
37222,0,0,17:04:13.7365888,None,None,None,None
37223,0,0,17:04:13.7699456,None,None,None,None
37224,0,0,17:04:13.8033024,None,None,None,None
37225,0,0,17:04:13.8367872,None,None,None,None
37226,0,0,17:04:13.8699392,None,None,None,None
37227,0,0,17:04:13.9032832,None,None,None,None
37228,0,0,17:04:13.9366528,None,None,None,None
37229,0,0,17:04:13.9702528,None,None,None,None
37230,0,0,17:04:14.0032640,None,None,None,None
37231,0,0,17:04:14.0366080,None,None,None,None
37232,0,0,17:04:14.0699392,None,None,None,None
37233,0,0,17:04:14.1033728,None,None,None,None
37234,0,0,17:04:14.1368960,None,None,None,None
37235,0,0,17:04:14.1700096,None,None,None,None
37236,0,0,17:04:14.2033280,None,None,None,None
37237,0,0,17:04:14.2366592,None,None,None,None
37238,0,0,17:04:14.2702208,None,None,None,None
37239,0,0,17:04:14.3032960,None,None,None,None
37240,0,0,17:04:14.3366528,None,None,None,None
37241,0,0,17:04:14.3701120,None,None,None,None
37242,0,0,17:04:14.4032896,None,None,None,None
37243,0,0,17:04:14.4369408,None,None,None,None
37244,0,0,17:04:14.4700160,None,None,None,None
37245,0,0,17:04:14.5033856,None,None,None,None
37246,0,0,17:04:14.5366912,None,None,None,None
37247,0,0,17:04:14.5702784,None,None,None,None
37248,0,0,17:04:14.6034432,None,None,None,None
37249,0,0,17:04:14.6366720,None,None,None,None
37250,0,0,17:04:14.6700544,None,None,None,None
37251,0,0,17:04:14.7034496,None,None,None,None
37252,0,0,17:04:14.7367552,None,None,None,None
37253,0,0,17:04:14.7700864,None,None,None,None
37254,0,0,17:04:14.8033664,None,None,None,None
37255,0,0,17:04:14.8367104,None,None,None,None
37256,0,0,17:04:14.8700928,None,None,None,None
37257,0,0,17:04:14.9034496,None,None,None,None
37258,0,0,17:04:14.9370752,None,None,None,None
37259,0,0,17:04:14.9700864,None,None,None,None
37260,0,0,17:04:15.0034176,None,None,None,None
37261,0,0,17:04:15.0367104,None,None,None,None
37262,0,0,17:04:15.0702976,None,None,None,None
37263,0,0,17:04:15.1033984,None,None,None,None
37264,0,0,17:04:15.1367680,None,None,None,None
37265,0,0,17:04:15.1701632,None,None,None,None
37266,0,0,17:04:15.2034048,None,None,None,None
37267,0,0,17:04:15.2370816,None,None,None,None
37268,0,0,17:04:15.2703360,None,None,None,None
37269,0,0,17:04:15.3033856,None,None,None,None
37270,0,0,17:04:15.3367552,None,None,None,None
37271,0,0,17:04:15.3701760,None,None,None,None
37272,0,0,17:04:15.4037888,None,None,None,None
37273,0,0,17:04:15.4367616,None,None,None,None
37274,0,0,17:04:15.4700800,None,None,None,None
37275,0,0,17:04:15.5034880,None,None,None,None
37276,0,0,17:04:15.5368576,None,None,None,None
37277,0,0,17:04:15.5703040,None,None,None,None
37278,0,0,17:04:15.6034944,None,None,None,None
37279,0,0,17:04:15.6369152,None,None,None,None
37280,0,0,17:04:15.6700800,None,None,None,None
37281,0,0,17:04:15.7037824,None,None,None,None
37282,0,0,17:04:15.7369856,None,None,None,None
37283,0,0,17:04:15.7702016,None,None,None,None
37284,0,0,17:04:15.8036096,None,None,None,None
37285,0,0,17:04:15.8368128,None,None,None,None
37286,0,0,17:04:15.8702208,None,None,None,None
37287,0,0,17:04:15.9035776,None,None,None,None
37288,0,0,17:04:15.9368832,None,None,None,None
37289,0,0,17:04:15.9701504,None,None,None,None
37290,0,0,17:04:16.0035584,None,None,None,None
37291,0,0,17:04:16.0369408,None,None,None,None
37292,0,0,17:04:16.0705152,None,None,None,None
37293,0,0,17:04:16.1035392,None,None,None,None
37294,0,0,17:04:16.1368448,None,None,None,None
37295,0,0,17:04:16.1702528,None,None,None,None
37296,0,0,17:04:16.2038144,None,None,None,None
37297,0,0,17:04:16.2368768,None,None,None,None
37298,0,0,17:04:16.2702464,None,None,None,None
37299,0,0,17:04:16.3036032,None,None,None,None
37300,0,0,17:04:16.3369728,None,None,None,None
37301,0,0,17:04:16.3705728,None,None,None,None
37302,0,0,17:04:16.4038528,None,None,None,None
37303,0,0,17:04:16.4368896,None,None,None,None
37304,0,0,17:04:16.4703232,None,None,None,None
37305,0,0,17:04:16.5036544,None,None,None,None
37306,0,0,17:04:16.5371776,None,None,None,None
37307,0,0,17:04:16.5702912,None,None,None,None
37308,0,0,17:04:16.6036224,None,None,None,None
37309,0,0,17:04:16.6370304,None,None,None,None
37310,0,0,17:04:16.6702976,None,None,None,None
37311,0,0,17:04:16.7038592,None,None,None,None
37312,0,0,17:04:16.7369472,None,None,None,None
37313,0,0,17:04:16.7703680,None,None,None,None
37314,0,0,17:04:16.8037376,None,None,None,None
37315,0,0,17:04:16.8373888,None,None,None,None
37316,0,0,17:04:16.8703104,None,None,None,None
37317,0,0,17:04:16.9036800,None,None,None,None
37318,0,0,17:04:16.9370368,None,None,None,None
37319,0,0,17:04:16.9703168,None,None,None,None
37320,0,0,17:04:17.0037120,None,None,None,None
37321,0,0,17:04:17.0369792,None,None,None,None
37322,0,0,17:04:17.0703104,None,None,None,None
37323,0,0,17:04:17.1037440,None,None,None,None
37324,0,0,17:04:17.1370368,None,None,None,None
37325,0,0,17:04:17.1703296,None,None,None,None
37326,0,0,17:04:17.2039168,None,None,None,None
37327,0,0,17:04:17.2370432,None,None,None,None
37328,0,0,17:04:17.2704256,None,None,None,None
37329,0,0,17:04:17.3037312,None,None,None,None
37330,0,0,17:04:17.3373824,None,None,None,None
37331,0,0,17:04:17.3703808,None,None,None,None
37332,0,0,17:04:17.4036992,None,None,None,None
37333,0,0,17:04:17.4370304,None,None,None,None
37334,0,0,17:04:17.4703872,None,None,None,None
37335,0,0,17:04:17.5040000,None,None,None,None
37336,0,0,17:04:17.5372928,None,None,None,None
37337,0,0,17:04:17.5704192,None,None,None,None
37338,0,0,17:04:17.6037504,None,None,None,None
37339,0,0,17:04:17.6371456,None,None,None,None
37340,0,0,17:04:17.6707968,None,None,None,None
37341,0,0,17:04:17.7037440,None,None,None,None
37342,0,0,17:04:17.7371648,None,None,None,None
37343,0,0,17:04:17.7705088,None,None,None,None
37344,0,0,17:04:17.8038400,None,None,None,None
37345,0,0,17:04:17.8372608,None,None,None,None
37346,0,0,17:04:17.8704128,None,None,None,None
37347,0,0,17:04:17.9038080,None,None,None,None
37348,0,0,17:04:17.9371904,None,None,None,None
37349,0,0,17:04:17.9707264,None,None,None,None
37350,0,0,17:04:18.0038272,None,None,None,None
37351,0,0,17:04:18.0371072,None,None,None,None
37352,0,0,17:04:18.0704384,None,None,None,None
37353,0,0,17:04:18.1037952,None,None,None,None
37354,0,0,17:04:18.1371648,None,None,None,None
37355,0,0,17:04:18.1705344,None,None,None,None
37356,0,0,17:04:18.2038528,None,None,None,None
37357,0,0,17:04:18.2372352,None,None,None,None
37358,0,0,17:04:18.2705664,None,None,None,None
37359,0,0,17:04:18.3038720,None,None,None,None
37360,0,0,17:04:18.3372288,None,None,None,None
37361,0,0,17:04:18.3708032,None,None,None,None
37362,0,0,17:04:18.4038784,None,None,None,None
37363,0,0,17:04:18.4371456,None,None,None,None
37364,0,0,17:04:18.4705408,None,None,None,None
37365,0,0,17:04:18.5044480,None,None,None,None
37366,0,0,17:04:18.5371904,None,None,None,None
37367,0,0,17:04:18.5705216,None,None,None,None
37368,0,0,17:04:18.6038400,None,None,None,None
37369,0,0,17:04:18.6372096,None,None,None,None
37370,0,0,17:04:18.6706944,None,None,None,None
37371,0,0,17:04:18.7039104,None,None,None,None
37372,0,0,17:04:18.7373056,None,None,None,None
37373,0,0,17:04:18.7706112,None,None,None,None
37374,0,0,17:04:18.8042880,None,None,None,None
37375,0,0,17:04:18.8372992,None,None,None,None
37376,0,0,17:04:18.8705280,None,None,None,None
37377,0,0,17:04:18.9038720,None,None,None,None
37378,0,0,17:04:18.9373056,None,None,None,None
37379,0,0,17:04:18.9707904,None,None,None,None
37380,0,0,17:04:19.0038272,None,None,None,None
37381,0,0,17:04:19.0373760,None,None,None,None
37382,0,0,17:04:19.0705664,None,None,None,None
37383,0,0,17:04:19.1041408,None,None,None,None
37384,0,0,17:04:19.1372544,None,None,None,None
37385,0,0,17:04:19.1706368,None,None,None,None
37386,0,0,17:04:19.2039936,None,None,None,None
37387,0,0,17:04:19.2372608,None,None,None,None
37388,0,0,17:04:19.2706560,None,None,None,None
37389,0,0,17:04:19.3040256,None,None,None,None
37390,0,0,17:04:19.3373184,None,None,None,None
37391,0,0,17:04:19.3705856,None,None,None,None
37392,0,0,17:04:19.4039808,None,None,None,None
37393,0,0,17:04:19.4372608,None,None,None,None
37394,0,0,17:04:19.4708096,None,None,None,None
37395,0,0,17:04:19.5039744,None,None,None,None
37396,0,0,17:04:19.5372544,None,None,None,None
37397,0,0,17:04:19.5707008,None,None,None,None
37398,0,0,17:04:19.6043136,None,None,None,None
37399,0,0,17:04:19.6373888,None,None,None,None
37400,0,0,17:04:19.6706048,None,None,None,None
37401,0,0,17:04:19.7039744,None,None,None,None
37402,0,0,17:04:19.7373056,None,None,None,None
37403,0,0,17:04:19.7709184,None,None,None,None
37404,0,0,17:04:19.8041984,None,None,None,None
37405,0,0,17:04:19.8373248,None,None,None,None
37406,0,0,17:04:19.8707200,None,None,None,None
37407,0,0,17:04:19.9041280,None,None,None,None
37408,0,0,17:04:19.9377536,None,None,None,None
37409,0,0,17:04:19.9706496,None,None,None,None
37410,0,0,17:04:20.0039936,None,None,None,None
37411,0,0,17:04:20.0373888,None,None,None,None
37412,0,0,17:04:20.0707968,None,None,None,None
37413,0,0,17:04:20.1042560,None,None,None,None
37414,0,0,17:04:20.1374208,None,None,None,None
37415,0,0,17:04:20.1707008,None,None,None,None
37416,0,0,17:04:20.2040576,None,None,None,None
37417,0,0,17:04:20.2375936,None,None,None,None
37418,0,0,17:04:20.2707072,None,None,None,None
37419,0,0,17:04:20.3040640,None,None,None,None
37420,0,0,17:04:20.3374208,None,None,None,None
37421,0,0,17:04:20.3708416,None,None,None,None
37422,0,0,17:04:20.4042880,None,None,None,None
37423,0,0,17:04:20.4374400,None,None,None,None
37424,0,0,17:04:20.4708736,None,None,None,None
37425,0,0,17:04:20.5041664,None,None,None,None
37426,0,0,17:04:20.5374464,None,None,None,None
37427,0,0,17:04:20.5708800,None,None,None,None
37428,0,0,17:04:20.6044416,None,None,None,None
37429,0,0,17:04:20.6374272,None,None,None,None
37430,0,0,17:04:20.6708608,None,None,None,None
37431,0,0,17:04:20.7042304,None,None,None,None
37432,0,0,17:04:20.7378304,None,None,None,None
37433,0,0,17:04:20.7707776,None,None,None,None
37434,0,0,17:04:20.8042624,None,None,None,None
37435,0,0,17:04:20.8377472,None,None,None,None
37436,0,0,17:04:20.8709888,None,None,None,None
37437,0,0,17:04:20.9043840,None,None,None,None
37438,0,0,17:04:20.9376896,None,None,None,None
37439,0,0,17:04:20.9708416,None,None,None,None
37440,0,0,17:04:21.0041344,None,None,None,None
37441,0,0,17:04:21.0376320,None,None,None,None
37442,0,0,17:04:21.0710528,None,None,None,None
37443,0,0,17:04:21.1041152,None,None,None,None
37444,0,0,17:04:21.1375488,None,None,None,None
37445,0,0,17:04:21.1708288,None,None,None,None
37446,0,0,17:04:21.2042496,None,None,None,None
37447,0,0,17:04:21.2377600,None,None,None,None
37448,0,0,17:04:21.2708864,None,None,None,None
37449,0,0,17:04:21.3042048,None,None,None,None
37450,0,0,17:04:21.3375232,None,None,None,None
37451,2147483648,0,17:04:21.3712128,syncpulse,None,None,None
37452,2147483648,0,17:04:21.4041600,syncpulse,None,None,None
37453,2147483648,0,17:04:21.4375936,syncpulse,None,None,None
37454,2147483648,0,17:04:21.4708992,syncpulse,None,None,None
37455,2147483648,0,17:04:21.5043328,syncpulse,None,None,None
37456,2147483648,0,17:04:21.5375488,syncpulse,None,None,None
37457,2147483648,0,17:04:21.5708928,syncpulse,None,None,None
37458,0,0,17:04:21.6042496,None,None,None,None
37459,0,0,17:04:21.6375808,None,None,None,None
37460,0,0,17:04:21.6710272,None,None,None,None
37461,0,0,17:04:21.7043584,None,None,None,None
37462,0,0,17:04:21.7378432,None,None,None,None
37463,0,0,17:04:21.7709568,None,None,None,None
37464,0,0,17:04:21.8043136,None,None,None,None
37465,0,0,17:04:21.8375808,None,None,None,None
37466,0,0,17:04:21.8712704,None,None,None,None
37467,0,0,17:04:21.9042176,None,None,None,None
37468,0,0,17:04:21.9376128,None,None,None,None
37469,0,0,17:04:21.9710592,None,None,None,None
37470,0,0,17:04:22.0043008,None,None,None,None
37471,0,0,17:04:22.0379520,None,None,None,None
37472,0,0,17:04:22.0712448,None,None,None,None
37473,0,0,17:04:22.1042688,None,None,None,None
37474,0,0,17:04:22.1376128,None,None,None,None
37475,0,0,17:04:22.1710464,None,None,None,None
37476,0,0,17:04:22.2045696,None,None,None,None
37477,0,0,17:04:22.2376832,None,None,None,None
37478,0,0,17:04:22.2710016,None,None,None,None
37479,0,0,17:04:22.3043328,None,None,None,None
37480,0,0,17:04:22.3376768,None,None,None,None
37481,0,0,17:04:22.3712640,None,None,None,None
37482,0,0,17:04:22.4043520,None,None,None,None
37483,0,0,17:04:22.4376704,None,None,None,None
37484,0,0,17:04:22.4710400,None,None,None,None
37485,0,0,17:04:22.5046912,None,None,None,None
37486,0,0,17:04:22.5377536,None,None,None,None
37487,0,0,17:04:22.5710848,None,None,None,None
37488,0,0,17:04:22.6043648,None,None,None,None
37489,0,0,17:04:22.6376832,None,None,None,None
37490,0,0,17:04:22.6710656,None,None,None,None
37491,0,0,17:04:22.7044480,None,None,None,None
37492,0,0,17:04:22.7377536,None,None,None,None
37493,0,0,17:04:22.7710464,None,None,None,None
37494,0,0,17:04:22.8044800,None,None,None,None
37495,0,0,17:04:22.8377472,None,None,None,None
37496,0,0,17:04:22.8710144,None,None,None,None
37497,0,0,17:04:22.9046784,None,None,None,None
37498,0,0,17:04:22.9377536,None,None,None,None
37499,0,0,17:04:22.9710976,None,None,None,None
37500,0,0,17:04:23.0043776,None,None,None,None
37501,0,0,17:04:23.0381952,None,None,None,None
37502,0,0,17:04:23.0710912,None,None,None,None
37503,0,0,17:04:23.1044096,None,None,None,None
37504,0,0,17:04:23.1377536,None,None,None,None
37505,0,0,17:04:23.1711360,None,None,None,None
37506,0,0,17:04:23.2047360,None,None,None,None
37507,0,0,17:04:23.2377344,None,None,None,None
37508,0,0,17:04:23.2711296,None,None,None,None
37509,0,0,17:04:23.3044864,None,None,None,None
37510,0,0,17:04:23.3381760,None,None,None,None
37511,0,0,17:04:23.3711232,None,None,None,None
37512,0,0,17:04:23.4044928,None,None,None,None
37513,0,0,17:04:23.4378368,None,None,None,None
37514,0,0,17:04:23.4713088,None,None,None,None
37515,0,0,17:04:23.5046400,None,None,None,None
37516,0,0,17:04:23.5378048,None,None,None,None
37517,0,0,17:04:23.5711360,None,None,None,None
37518,0,0,17:04:23.6046080,None,None,None,None
37519,0,0,17:04:23.6382080,None,None,None,None
37520,0,0,17:04:23.6711296,None,None,None,None
37521,0,0,17:04:23.7045888,None,None,None,None
37522,0,0,17:04:23.7379840,None,None,None,None
37523,0,0,17:04:23.7712640,None,None,None,None
37524,0,0,17:04:23.8045696,None,None,None,None
37525,0,0,17:04:23.8378496,None,None,None,None
37526,0,0,17:04:23.8713344,None,None,None,None
37527,0,0,17:04:23.9045632,None,None,None,None
37528,0,0,17:04:23.9378816,None,None,None,None
37529,0,0,17:04:23.9712256,None,None,None,None
37530,0,0,17:04:24.0047616,None,None,None,None
37531,0,0,17:04:24.0378624,None,None,None,None
37532,0,0,17:04:24.0713216,None,None,None,None
37533,0,0,17:04:24.1045632,None,None,None,None
37534,0,0,17:04:24.1381760,None,None,None,None
37535,0,0,17:04:24.1713408,None,None,None,None
37536,0,0,17:04:24.2045440,None,None,None,None
37537,0,0,17:04:24.2379264,None,None,None,None
37538,0,0,17:04:24.2713216,None,None,None,None
37539,0,0,17:04:24.3048320,None,None,None,None
37540,0,0,17:04:24.3381376,None,None,None,None
37541,0,0,17:04:24.3712768,None,None,None,None
37542,0,0,17:04:24.4046336,None,None,None,None
37543,0,0,17:04:24.4379648,None,None,None,None
37544,0,0,17:04:24.4715520,None,None,None,None
37545,0,0,17:04:24.5046400,None,None,None,None
37546,0,0,17:04:24.5379200,None,None,None,None
37547,0,0,17:04:24.5713024,None,None,None,None
37548,0,0,17:04:24.6046592,None,None,None,None
37549,0,0,17:04:24.6381568,None,None,None,None
37550,0,0,17:04:24.6713216,None,None,None,None
37551,0,0,17:04:24.7046528,None,None,None,None
37552,0,0,17:04:24.7380096,None,None,None,None
37553,0,0,17:04:24.7715712,None,None,None,None
37554,0,0,17:04:24.8047360,None,None,None,None
37555,0,0,17:04:24.8380032,None,None,None,None
37556,0,0,17:04:24.8713088,None,None,None,None
37557,0,0,17:04:24.9046784,None,None,None,None
37558,0,0,17:04:24.9380096,None,None,None,None
37559,0,0,17:04:24.9714176,None,None,None,None
37560,0,0,17:04:25.0046976,None,None,None,None
37561,0,0,17:04:25.0380288,None,None,None,None
37562,0,0,17:04:25.0713344,None,None,None,None
37563,0,0,17:04:25.1047040,None,None,None,None
37564,0,0,17:04:25.1382144,None,None,None,None
37565,0,0,17:04:25.1713792,None,None,None,None
37566,0,0,17:04:25.2047104,None,None,None,None
37567,0,0,17:04:25.2380672,None,None,None,None
37568,0,0,17:04:25.2717184,None,None,None,None
37569,0,0,17:04:25.3047040,None,None,None,None
37570,0,0,17:04:25.3381376,None,None,None,None
37571,0,0,17:04:25.3714176,None,None,None,None
37572,0,0,17:04:25.4047104,None,None,None,None
37573,0,0,17:04:25.4383104,None,None,None,None
37574,0,0,17:04:25.4716032,None,None,None,None
37575,0,0,17:04:25.5047424,None,None,None,None
37576,0,0,17:04:25.5380736,None,None,None,None
37577,0,0,17:04:25.5714432,None,None,None,None
37578,0,0,17:04:25.6051072,None,None,None,None
37579,0,0,17:04:25.6381312,None,None,None,None
37580,0,0,17:04:25.6714624,None,None,None,None
37581,0,0,17:04:25.7047680,None,None,None,None
37582,0,0,17:04:25.7381248,None,None,None,None
37583,0,0,17:04:25.7717888,None,None,None,None
37584,0,0,17:04:25.8048000,None,None,None,None
37585,0,0,17:04:25.8381952,None,None,None,None
37586,0,0,17:04:25.8715392,None,None,None,None
37587,0,0,17:04:25.9051008,None,None,None,None
37588,0,0,17:04:25.9381376,None,None,None,None
37589,0,0,17:04:25.9715072,None,None,None,None
37590,0,0,17:04:26.0048384,None,None,None,None
37591,0,0,17:04:26.0381696,None,None,None,None
37592,0,0,17:04:26.0715008,None,None,None,None
37593,0,0,17:04:26.1048448,None,None,None,None
37594,0,0,17:04:26.1381888,None,None,None,None
37595,0,0,17:04:26.1715584,None,None,None,None
37596,0,0,17:04:26.2048384,None,None,None,None
37597,0,0,17:04:26.2381952,None,None,None,None
37598,0,0,17:04:26.2716800,None,None,None,None
37599,0,0,17:04:26.3048576,None,None,None,None
37600,0,0,17:04:26.3382656,None,None,None,None
37601,0,0,17:04:26.3715072,None,None,None,None
37602,0,0,17:04:26.4051584,None,None,None,None
37603,0,0,17:04:26.4381696,None,None,None,None
37604,0,0,17:04:26.4715648,None,None,None,None
37605,0,0,17:04:26.5050112,None,None,None,None
37606,0,0,17:04:26.5382272,None,None,None,None
37607,0,0,17:04:26.5717376,None,None,None,None
37608,0,0,17:04:26.6050688,None,None,None,None
37609,0,0,17:04:26.6382592,None,None,None,None
37610,0,0,17:04:26.6716032,None,None,None,None
37611,0,0,17:04:26.7049088,None,None,None,None
37612,0,0,17:04:26.7385216,None,None,None,None
37613,0,0,17:04:26.7715840,None,None,None,None
37614,0,0,17:04:26.8048768,None,None,None,None
37615,0,0,17:04:26.8382976,None,None,None,None
37616,0,0,17:04:26.8716032,None,None,None,None
37617,0,0,17:04:26.9052288,None,None,None,None
37618,0,0,17:04:26.9382656,None,None,None,None
37619,0,0,17:04:26.9716096,None,None,None,None
37620,0,0,17:04:27.0049408,None,None,None,None
37621,0,0,17:04:27.0385280,None,None,None,None
37622,0,0,17:04:27.0716160,None,None,None,None
37623,0,0,17:04:27.1049600,None,None,None,None
37624,0,0,17:04:27.1383296,None,None,None,None
37625,0,0,17:04:27.1716864,None,None,None,None
37626,0,0,17:04:27.2049664,None,None,None,None
37627,0,0,17:04:27.2383104,None,None,None,None
37628,0,0,17:04:27.2716416,None,None,None,None
37629,0,0,17:04:27.3050368,None,None,None,None
37630,0,0,17:04:27.3383552,None,None,None,None
37631,0,0,17:04:27.3716480,None,None,None,None
